step_time,reward,total_stopped,total_wait_time,terminal_observation
55595.0,-0.5500000000000007,28,1230.0,
55600.0,-1.209999999999999,32,1351.0,
55605.0,-0.9500000000000011,29,1446.0,
55610.0,0.8600000000000012,23,1360.0,
55615.0,2.379999999999999,20,1122.0,
55620.0,-0.5,19,1172.0,
55625.0,-0.2400000000000002,15,1196.0,
55630.0,-0.14999999999999858,17,1211.0,
55635.0,0.5700000000000003,19,1154.0,
55640.0,1.4399999999999995,24,1010.0,
55645.0,0.08000000000000007,22,1002.0,
55650.0,-0.5199999999999996,20,1054.0,
55655.0,-0.5800000000000001,20,1112.0,
55660.0,0.2699999999999996,17,1085.0,
55665.0,0.8399999999999999,22,1001.0,
55670.0,-0.7900000000000009,26,1080.0,
55675.0,-1.0399999999999991,30,1184.0,
55680.0,0.41999999999999993,23,1142.0,
55685.0,1.6199999999999992,21,980.0,
55690.0,0.33000000000000007,20,947.0,
55695.0,-0.4299999999999997,17,990.0,
55700.0,-0.4299999999999997,18,1033.0,
55705.0,-0.1899999999999995,24,1052.0,
55710.0,-0.2400000000000002,28,1076.0,
55715.0,-1.2400000000000002,33,1200.0,
55720.0,-1.0099999999999998,30,1301.0,
55725.0,0.41000000000000014,28,1260.0,
55730.0,-1.1500000000000004,34,1375.0,
55735.0,-1.3000000000000007,32,1505.0,
55740.0,-0.9899999999999984,32,1604.0,
55745.0,0.7699999999999996,26,1527.0,
55750.0,2.4399999999999995,24,1283.0,
55755.0,0.8399999999999999,21,1199.0,
55760.0,-0.34999999999999964,17,1234.0,
55765.0,-0.14000000000000057,17,1248.0,
55770.0,-0.03999999999999915,18,1252.0,
55775.0,0.049999999999998934,27,1247.0,
55780.0,-1.1600000000000001,32,1363.0,
55785.0,-0.8999999999999986,31,1453.0,
55790.0,0.6999999999999993,25,1383.0,
55795.0,2.040000000000001,22,1179.0,
55800.0,-0.6700000000000017,20,1246.0,
55805.0,-0.14999999999999858,19,1261.0,
55810.0,-0.41000000000000014,21,1302.0,
55815.0,0.5399999999999991,22,1248.0,
55820.0,1.7599999999999998,22,1072.0,
55825.0,0.3000000000000007,23,1042.0,
55830.0,-0.6099999999999994,20,1103.0,
55835.0,-0.4900000000000002,20,1152.0,
55840.0,0.2599999999999998,18,1126.0,
55845.0,0.6400000000000006,28,1062.0,
55850.0,-1.200000000000001,29,1182.0,
55855.0,-0.8900000000000006,29,1271.0,
55860.0,0.3100000000000005,25,1240.0,
55865.0,1.75,22,1065.0,
55870.0,-0.7999999999999989,23,1145.0,
55875.0,-0.40000000000000036,20,1185.0,
55880.0,-0.5800000000000001,21,1243.0,
55885.0,-0.8399999999999999,27,1327.0,
55890.0,0.3200000000000003,26,1295.0,
55895.0,2.08,26,1087.0,
55900.0,-0.9300000000000015,25,1180.0,
55905.0,-0.7299999999999986,21,1253.0,
55910.0,-0.6100000000000012,21,1314.0,
55915.0,0.2599999999999998,20,1288.0,
55920.0,0.3200000000000003,29,1256.0,
55925.0,-1.299999999999999,33,1386.0,
55930.0,-1.1300000000000008,31,1499.0,
55935.0,1.870000000000001,26,1312.0,
55940.0,0.6799999999999997,30,1244.0,
55945.0,-1.3200000000000003,32,1376.0,
55950.0,-1.0299999999999994,30,1479.0,
55955.0,0.5099999999999998,26,1428.0,
55960.0,1.9799999999999986,24,1230.0,
55965.0,-0.9499999999999993,25,1325.0,
55970.0,-0.6400000000000006,23,1389.0,
55975.0,-0.5199999999999996,23,1441.0,
55980.0,0.5299999999999994,20,1388.0,
55985.0,1.6900000000000013,20,1219.0,
55990.0,-0.9199999999999999,27,1311.0,
55995.0,-0.7800000000000011,26,1389.0,
56000.0,0.3800000000000008,23,1351.0,
56005.0,1.129999999999999,26,1238.0,
56010.0,-1.0899999999999999,29,1347.0,
56015.0,-1.0,32,1447.0,
56020.0,0.28000000000000114,25,1419.0,
56025.0,1.6399999999999988,28,1255.0,
56030.0,-0.7699999999999996,29,1332.0,
56035.0,-0.4499999999999993,28,1377.0,
56040.0,-0.75,25,1452.0,
56045.0,0.2599999999999998,24,1426.0,
56050.0,1.1899999999999995,27,1307.0,
56055.0,-1.1600000000000001,31,1423.0,
56060.0,-0.8899999999999988,32,1512.0,
56065.0,0.16999999999999993,29,1495.0,
56070.0,1.8099999999999987,28,1314.0,
56075.0,0.17999999999999972,23,1296.0,
56080.0,-0.46999999999999886,20,1343.0,
56085.0,-0.41999999999999993,21,1385.0,
56090.0,0.1399999999999988,20,1371.0,
56095.0,0.22000000000000064,28,1349.0,
56100.0,-1.2599999999999998,31,1475.0,
56105.0,-1.1600000000000001,33,1591.0,
56110.0,0.370000000000001,28,1554.0,
56115.0,1.6399999999999988,26,1390.0,
56120.0,-0.9800000000000004,24,1488.0,
56125.0,-0.5099999999999998,22,1539.0,
56130.0,1.7599999999999998,20,1363.0,
56135.0,0.09000000000000163,32,1354.0,
56140.0,-1.4400000000000013,36,1498.0,
56145.0,-1.1900000000000013,33,1617.0,
56150.0,0.3500000000000014,31,1582.0,
56155.0,1.5600000000000005,27,1426.0,
56160.0,0.2400000000000002,24,1402.0,
56165.0,-0.2900000000000009,21,1431.0,
56170.0,0.8000000000000007,19,1351.0,
56175.0,1.2599999999999998,22,1225.0,
56180.0,-0.2400000000000002,28,1249.0,
56185.0,-0.7999999999999989,29,1329.0,
56190.0,0.5799999999999983,24,1271.0,
56195.0,1.8800000000000008,22,1083.0,
56200.0,-0.6500000000000004,20,1148.0,
56205.0,-0.09999999999999964,18,1158.0,
56210.0,-0.5800000000000001,26,1216.0,
56215.0,0.21000000000000085,23,1195.0,
56220.0,1.2799999999999994,26,1067.0,
56225.0,-1.0899999999999999,29,1176.0,
56230.0,-0.6600000000000001,23,1242.0,
56235.0,0.4900000000000002,22,1193.0,
56240.0,0.8399999999999999,25,1109.0,
56245.0,-1.1300000000000008,32,1222.0,
56250.0,-0.7299999999999986,31,1295.0,
56255.0,0.2699999999999996,25,1268.0,
56260.0,2.49,24,1019.0,
56265.0,-0.7800000000000011,21,1097.0,
56270.0,-0.3199999999999985,20,1129.0,
56275.0,-0.370000000000001,22,1166.0,
56280.0,0.120000000000001,24,1154.0,
56285.0,0.4299999999999997,27,1111.0,
56290.0,-0.9100000000000001,32,1202.0,
56295.0,-1.1600000000000001,32,1318.0,
56300.0,0.009999999999999787,30,1317.0,
56305.0,1.5600000000000005,26,1161.0,
56310.0,-0.5700000000000003,22,1218.0,
56315.0,-0.33999999999999986,24,1252.0,
56320.0,-0.7699999999999996,26,1329.0,
56325.0,0.20999999999999908,21,1308.0,
56330.0,0.9800000000000004,24,1210.0,
56335.0,-0.9600000000000009,23,1306.0,
56340.0,-0.5499999999999989,20,1361.0,
56345.0,-0.4400000000000013,21,1405.0,
56350.0,0.3600000000000012,26,1369.0,
56355.0,0.5899999999999999,29,1310.0,
56360.0,-0.8800000000000008,31,1398.0,
56365.0,-1.0899999999999999,31,1507.0,
56370.0,1.7800000000000011,28,1329.0,
56375.0,0.7299999999999986,32,1256.0,
56380.0,-1.3399999999999999,32,1390.0,
56385.0,-1.049999999999999,32,1495.0,
56390.0,0.5999999999999996,27,1435.0,
56395.0,1.879999999999999,25,1247.0,
56400.0,0.21000000000000085,24,1226.0,
56405.0,-0.5199999999999996,18,1278.0,
56410.0,-0.39000000000000057,22,1317.0,
56415.0,0.4800000000000004,18,1269.0,
56420.0,0.6899999999999995,25,1200.0,
56425.0,-1.17,31,1317.0,
56430.0,-1.08,31,1425.0,
56435.0,0.6199999999999992,25,1363.0,
56440.0,1.9400000000000013,23,1169.0,
56445.0,0.5399999999999991,22,1115.0,
56450.0,-0.3899999999999988,17,1154.0,
56455.0,-0.34000000000000163,20,1188.0,
56460.0,-0.8999999999999986,25,1278.0,
56465.0,0.47999999999999865,23,1230.0,
56470.0,1.3200000000000003,25,1098.0,
56475.0,0.0,24,1098.0,
56480.0,-0.6899999999999995,19,1167.0,
56485.0,0.6500000000000004,18,1102.0,
56490.0,1.0299999999999994,23,999.0,
56495.0,-1.1099999999999994,32,1110.0,
56500.0,-0.9600000000000009,32,1206.0,
56505.0,-1.2199999999999989,33,1328.0,
56510.0,0.16000000000000014,28,1312.0,
56515.0,1.5999999999999996,26,1152.0,
56520.0,-0.8000000000000007,22,1232.0,
56525.0,-0.6199999999999992,20,1294.0,
56530.0,-0.5800000000000001,24,1352.0,
56535.0,0.02999999999999936,25,1349.0,
56540.0,0.45000000000000107,27,1304.0,
56545.0,-0.8600000000000012,31,1390.0,
56550.0,-1.0899999999999999,29,1499.0,
56555.0,1.3100000000000005,26,1368.0,
56560.0,-0.2400000000000002,33,1392.0,
56565.0,-1.33,32,1525.0,
56570.0,-1.25,35,1650.0,
56575.0,0.5299999999999994,32,1597.0,
56580.0,2.09,27,1388.0,
56585.0,-1.0699999999999985,27,1495.0,
56590.0,-0.75,24,1570.0,
56595.0,-0.5399999999999991,24,1624.0,
56600.0,0.5999999999999979,24,1564.0,
56605.0,1.83,27,1381.0,
56610.0,0.13000000000000078,26,1368.0,
56615.0,-0.6099999999999994,23,1429.0,
56620.0,0.41999999999999993,23,1387.0,
56625.0,1.1799999999999997,25,1269.0,
56630.0,-0.8900000000000006,30,1358.0,
56635.0,-0.7400000000000002,31,1432.0,
56640.0,0.1899999999999995,30,1413.0,
56645.0,1.4100000000000001,28,1272.0,
56650.0,0.15000000000000036,26,1257.0,
56655.0,-0.4299999999999997,23,1300.0,
56660.0,-0.5,23,1350.0,
56665.0,0.02999999999999936,23,1347.0,
56670.0,0.4800000000000004,26,1299.0,
56675.0,-1.25,33,1424.0,
56680.0,-1.0399999999999991,34,1528.0,
56685.0,0.11999999999999922,30,1516.0,
56690.0,1.7400000000000002,29,1342.0,
56695.0,-1.0099999999999998,25,1443.0,
56700.0,-0.6500000000000004,23,1508.0,
56705.0,-0.5899999999999999,25,1567.0,
56710.0,-1.0900000000000016,31,1676.0,
56715.0,1.410000000000002,28,1535.0,
56720.0,-0.05000000000000071,36,1540.0,
56725.0,-0.11999999999999922,37,1552.0,
56730.0,1.0,37,1452.0,
56735.0,-1.1900000000000013,35,1571.0,
56740.0,-0.9299999999999997,33,1664.0,
56745.0,-0.6799999999999997,35,1732.0,
56750.0,-0.9499999999999993,32,1827.0,
56755.0,0.6499999999999986,27,1762.0,
56760.0,2.0600000000000005,26,1556.0,
56765.0,-0.5999999999999996,29,1616.0,
56770.0,-0.6600000000000001,30,1682.0,
56775.0,0.3200000000000003,26,1650.0,
56780.0,2.8200000000000003,26,1368.0,
56785.0,-0.8100000000000005,30,1449.0,
56790.0,-0.39000000000000057,27,1488.0,
56795.0,-0.5999999999999996,29,1548.0,
56800.0,0.41000000000000014,23,1507.0,
56805.0,1.540000000000001,24,1353.0,
56810.0,-0.3800000000000008,29,1391.0,
56815.0,-1.0299999999999994,29,1494.0,
56820.0,0.33000000000000007,28,1461.0,
56825.0,1.67,29,1294.0,
56830.0,0.21999999999999886,25,1272.0,
56835.0,-0.34999999999999964,21,1307.0,
56840.0,-0.5199999999999996,23,1359.0,
56845.0,-0.8499999999999996,25,1444.0,
56850.0,0.4299999999999997,23,1401.0,
56855.0,1.1600000000000001,31,1285.0,
56860.0,-1.370000000000001,32,1422.0,
56865.0,-0.9799999999999986,27,1520.0,
56870.0,0.05999999999999872,26,1514.0,
56875.0,1.9400000000000013,29,1320.0,
56880.0,-1.040000000000001,32,1424.0,
56885.0,-0.8599999999999994,32,1510.0,
56890.0,-1.1300000000000008,33,1623.0,
56895.0,0.5600000000000005,31,1567.0,
56900.0,-0.8800000000000008,35,1655.0,
56905.0,-1.5500000000000007,37,1810.0,
56910.0,-1.2999999999999972,36,1940.0,
56915.0,0.5799999999999983,32,1882.0,
56920.0,2.3200000000000003,26,1650.0,
56925.0,-1.0199999999999996,29,1752.0,
56930.0,-0.9100000000000001,31,1843.0,
56935.0,0.16000000000000014,28,1827.0,
56940.0,0.8399999999999999,30,1743.0,
56945.0,-1.1999999999999993,33,1863.0,
56950.0,-0.9600000000000009,35,1959.0,
56955.0,-1.3000000000000007,38,2089.0,
56960.0,-2.030000000000001,42,2292.0,
56965.0,0.18000000000000327,45,2274.0,
56970.0,3.41,44,1933.0,
56975.0,-1.490000000000002,44,2082.0,
56980.0,-0.46000000000000085,40,2128.0,
56985.0,-0.6799999999999997,37,2196.0,
56990.0,-0.7100000000000009,32,2267.0,
56995.0,0.7900000000000027,27,2188.0,
57000.0,2.25,31,1963.0,
57005.0,-0.010000000000001563,31,1964.0,
57010.0,-0.379999999999999,29,2002.0,
57015.0,0.879999999999999,26,1914.0,
57020.0,1.9499999999999993,30,1719.0,
57025.0,0.010000000000001563,32,1718.0,
57030.0,-0.4400000000000013,34,1762.0,
57035.0,0.5100000000000016,33,1711.0,
57040.0,2.0700000000000003,29,1504.0,
57045.0,0.28999999999999915,28,1475.0,
57050.0,-0.4299999999999997,24,1518.0,
57055.0,0.5800000000000001,22,1460.0,
57060.0,0.8499999999999996,26,1375.0,
57065.0,-1.1300000000000008,30,1488.0,
57070.0,-1.0999999999999996,35,1598.0,
57075.0,0.5800000000000001,31,1540.0,
57080.0,2.0199999999999996,29,1338.0,
57085.0,0.41999999999999993,27,1296.0,
57090.0,-0.75,26,1371.0,
57095.0,-0.7899999999999991,29,1450.0,
57100.0,0.1999999999999993,25,1430.0,
57105.0,1.3200000000000003,26,1298.0,
57110.0,-1.1799999999999997,29,1416.0,
57115.0,-0.8100000000000005,28,1497.0,
57120.0,0.120000000000001,28,1485.0,
57125.0,1.2300000000000004,28,1362.0,
57130.0,-0.41999999999999993,32,1404.0,
57135.0,-0.9400000000000013,33,1498.0,
57140.0,1.5300000000000011,28,1345.0,
57145.0,-0.28000000000000114,35,1373.0,
57150.0,-1.5700000000000003,37,1530.0,
57155.0,-1.129999999999999,34,1643.0,
57160.0,0.28999999999999915,29,1614.0,
57165.0,2.0500000000000007,27,1409.0,
57170.0,0.23000000000000043,24,1386.0,
57175.0,-0.27000000000000135,22,1413.0,
57180.0,-0.03999999999999915,28,1417.0,
57185.0,1.3399999999999999,25,1283.0,
57190.0,-1.0500000000000007,30,1388.0,
57195.0,-0.8399999999999999,32,1472.0,
57200.0,0.5200000000000014,28,1420.0,
57205.0,2.25,23,1195.0,
57210.0,0.29999999999999893,20,1165.0,
57215.0,-0.1999999999999993,21,1185.0,
57220.0,-0.5999999999999996,29,1245.0,
57225.0,-0.25,29,1270.0,
57230.0,0.2599999999999998,30,1244.0,
57235.0,-1.2800000000000011,34,1372.0,
57240.0,-1.0199999999999996,31,1474.0,
57245.0,0.6899999999999995,30,1405.0,
57250.0,2.2700000000000014,23,1178.0,
57255.0,0.9199999999999999,19,1086.0,
57260.0,-0.120000000000001,19,1098.0,
57265.0,-0.5499999999999989,23,1153.0,
57270.0,0.7899999999999991,19,1074.0,
57275.0,1.8000000000000007,20,894.0,
57280.0,-0.6600000000000001,19,960.0,
57285.0,-0.46000000000000085,20,1006.0,
57290.0,0.3600000000000012,24,970.0,
57295.0,0.8199999999999985,25,888.0,
57300.0,-0.9799999999999986,23,986.0,
57305.0,-0.7599999999999998,28,1062.0,
57310.0,-1.0200000000000014,29,1164.0,
57315.0,0.22000000000000064,24,1142.0,
57320.0,1.1899999999999995,28,1023.0,
57325.0,-1.0099999999999998,29,1124.0,
57330.0,-1.17,33,1241.0,
57335.0,0.9299999999999997,28,1148.0,
57340.0,-0.5700000000000003,33,1205.0,
57345.0,-1.4399999999999995,35,1349.0,
57350.0,-1.209999999999999,32,1470.0,
57355.0,0.35999999999999943,31,1434.0,
57360.0,1.7300000000000004,29,1261.0,
57365.0,0.3200000000000003,27,1229.0,
57370.0,-0.5600000000000005,25,1285.0,
57375.0,-0.8800000000000008,28,1373.0,
57380.0,0.3600000000000012,28,1337.0,
57385.0,1.049999999999999,29,1232.0,
57390.0,-0.6799999999999997,31,1300.0,
57395.0,-1.0,33,1400.0,
57400.0,0.5299999999999994,28,1347.0,
57405.0,2.4700000000000006,24,1100.0,
57410.0,-0.8200000000000003,22,1182.0,
57415.0,-0.5800000000000001,21,1240.0,
57420.0,-0.6600000000000001,25,1306.0,
57425.0,0.25,23,1281.0,
57430.0,0.40000000000000036,32,1241.0,
57435.0,-1.1099999999999994,35,1352.0,
57440.0,-1.33,36,1485.0,
57445.0,0.10999999999999943,33,1474.0,
57450.0,-1.5200000000000014,38,1626.0,
57455.0,-1.639999999999997,37,1790.0,
57460.0,-1.2300000000000004,35,1913.0,
57465.0,0.7699999999999996,31,1836.0,
57470.0,2.6799999999999997,33,1568.0,
57475.0,-1.0,25,1668.0,
57480.0,-0.620000000000001,26,1730.0,
57485.0,-0.5500000000000007,28,1785.0,
57490.0,0.860000000000003,27,1699.0,
57495.0,2.9899999999999984,25,1400.0,
57500.0,-0.7899999999999991,25,1479.0,
57505.0,-0.7700000000000014,28,1556.0,
57510.0,0.2900000000000009,29,1527.0,
57515.0,1.1399999999999988,32,1413.0,
57520.0,-0.35999999999999943,35,1449.0,
57525.0,-0.8900000000000006,36,1538.0,
57530.0,0.4800000000000004,29,1490.0,
57535.0,2.0700000000000003,28,1283.0,
57540.0,0.27999999999999936,24,1255.0,
57545.0,-0.379999999999999,25,1293.0,
57550.0,-0.370000000000001,27,1330.0,
57555.0,0.27000000000000135,25,1303.0,
57560.0,1.5599999999999987,23,1147.0,
57565.0,0.4400000000000013,21,1103.0,
57570.0,-0.5300000000000011,23,1156.0,
57575.0,-0.6600000000000001,30,1222.0,
57580.0,0.22000000000000064,29,1200.0,
57585.0,1.0700000000000003,29,1093.0,
57590.0,-0.8100000000000005,31,1174.0,
57595.0,-1.0199999999999996,33,1276.0,
57600.0,0.6199999999999992,29,1214.0,
57605.0,-1.0599999999999987,35,1320.0,
57610.0,-0.010000000000001563,37,1321.0,
57615.0,1.7200000000000006,33,1149.0,
57620.0,-0.41000000000000014,34,1190.0,
57625.0,-0.6799999999999997,29,1258.0,
57630.0,-0.7099999999999991,34,1329.0,
57635.0,-0.9400000000000013,31,1423.0,
57640.0,0.3800000000000008,24,1385.0,
57645.0,1.6399999999999988,28,1221.0,
57650.0,-0.8299999999999983,32,1304.0,
57655.0,-0.6900000000000013,32,1373.0,
57660.0,0.5199999999999996,27,1321.0,
57665.0,2.1400000000000006,21,1107.0,
57670.0,0.3800000000000008,18,1069.0,
57675.0,-0.14000000000000057,20,1083.0,
57680.0,-0.2699999999999996,22,1110.0,
57685.0,0.2699999999999996,26,1083.0,
57690.0,1.4499999999999993,23,938.0,
57695.0,-0.9299999999999997,24,1031.0,
57700.0,-0.7099999999999991,26,1102.0,
57705.0,-0.9500000000000011,29,1197.0,
57710.0,0.08999999999999986,29,1188.0,
57715.0,0.9199999999999999,28,1096.0,
57720.0,-1.379999999999999,34,1234.0,
57725.0,-1.3200000000000003,37,1366.0,
57730.0,0.08999999999999986,36,1357.0,
57735.0,1.42,28,1215.0,
57740.0,-0.9399999999999995,24,1309.0,
57745.0,-0.6300000000000008,26,1372.0,
57750.0,-0.6199999999999992,28,1434.0,
57755.0,-0.08000000000000007,32,1442.0,
57760.0,1.7799999999999994,29,1264.0,
57765.0,-1.0599999999999987,27,1370.0,
57770.0,-0.7300000000000004,29,1443.0,
57775.0,0.8200000000000003,25,1361.0,
57780.0,1.5199999999999996,26,1209.0,
57785.0,-1.1099999999999994,31,1320.0,
57790.0,-1.0100000000000016,35,1421.0,
57795.0,1.2300000000000004,31,1298.0,
57800.0,-0.09999999999999964,37,1308.0,
57805.0,-0.33999999999999986,39,1342.0,
57810.0,0.8000000000000007,38,1262.0,
57815.0,-0.5200000000000014,36,1314.0,
57820.0,-0.8099999999999987,37,1395.0,
57825.0,-0.870000000000001,39,1482.0,
57830.0,0.040000000000000924,33,1478.0,
57835.0,1.3599999999999994,26,1342.0,
57840.0,-0.23000000000000043,28,1365.0,
57845.0,-0.5399999999999991,30,1419.0,
57850.0,0.28999999999999915,29,1390.0,
57855.0,1.92,21,1198.0,
57860.0,0.8000000000000007,20,1118.0,
57865.0,-0.14000000000000057,26,1132.0,
57870.0,0.5700000000000003,24,1075.0,
57875.0,0.4900000000000002,27,1026.0,
57880.0,-0.8000000000000007,27,1106.0,
57885.0,-0.1899999999999995,28,1125.0,
57890.0,0.3699999999999992,23,1088.0,
57895.0,1.6900000000000013,23,919.0,
57900.0,0.05999999999999872,20,913.0,
57905.0,-0.02999999999999936,24,916.0,
57910.0,0.120000000000001,24,904.0,
57915.0,0.009999999999999787,26,903.0,
57920.0,-0.9700000000000006,29,1000.0,
57925.0,-0.7799999999999994,28,1078.0,
57930.0,0.5199999999999996,22,1026.0,
57935.0,1.9399999999999995,21,832.0,
57940.0,-0.7400000000000002,24,906.0,
57945.0,-0.34999999999999964,23,941.0,
57950.0,-0.6899999999999995,27,1010.0,
57955.0,-0.3600000000000012,25,1046.0,
57960.0,-0.28999999999999915,27,1075.0,
57965.0,-1.1099999999999994,30,1186.0,
57970.0,-0.9000000000000004,29,1276.0,
57975.0,0.9299999999999997,27,1183.0,
57980.0,-0.7899999999999991,33,1262.0,
57985.0,-1.3800000000000008,34,1400.0,
57990.0,-1.0500000000000007,30,1505.0,
57995.0,0.7900000000000009,25,1426.0,
58000.0,2.4700000000000006,23,1179.0,
58005.0,0.9099999999999984,19,1088.0,
58010.0,-0.2699999999999996,22,1115.0,
58015.0,-0.0600000000000005,24,1121.0,
58020.0,0.11000000000000121,27,1110.0,
58025.0,-1.200000000000001,33,1230.0,
58030.0,-0.7299999999999986,30,1303.0,
58035.0,0.6199999999999992,24,1241.0,
58040.0,2.24,22,1017.0,
58045.0,-0.1899999999999995,20,1036.0,
58050.0,-0.3000000000000007,24,1066.0,
58055.0,-0.6500000000000004,28,1131.0,
58060.0,0.25,25,1106.0,
58065.0,1.7599999999999998,22,930.0,
58070.0,-0.7599999999999998,22,1006.0,
58075.0,-0.4599999999999991,22,1052.0,
58080.0,-0.7300000000000004,30,1125.0,
58085.0,0.009999999999999787,27,1124.0,
58090.0,0.5800000000000001,29,1066.0,
58095.0,-0.6899999999999995,30,1135.0,
58100.0,-1.0,31,1235.0,
58105.0,0.5499999999999989,23,1180.0,
58110.0,1.7200000000000006,21,1008.0,
58115.0,0.22000000000000064,22,986.0,
58120.0,-0.5400000000000009,23,1040.0,
58125.0,-0.3899999999999988,21,1079.0,
58130.0,-0.5800000000000001,29,1137.0,
58135.0,-1.0700000000000003,31,1244.0,
58140.0,-0.6799999999999997,27,1312.0,
58145.0,1.4499999999999993,23,1167.0,
58150.0,-0.040000000000000924,30,1171.0,
58155.0,-1.2599999999999998,34,1297.0,
58160.0,-0.8300000000000001,33,1380.0,
58165.0,0.6300000000000008,27,1317.0,
58170.0,2.2200000000000006,23,1095.0,
58175.0,-0.010000000000001563,17,1096.0,
58180.0,-0.0799999999999983,17,1104.0,
58185.0,-0.07000000000000028,21,1111.0,
58190.0,0.5700000000000003,22,1054.0,
58195.0,1.629999999999999,21,891.0,
58200.0,-0.7400000000000002,21,965.0,
58205.0,-0.379999999999999,21,1003.0,
58210.0,0.33000000000000007,19,970.0,
58215.0,0.5099999999999998,24,919.0,
58220.0,-0.7000000000000011,26,989.0,
58225.0,-0.7599999999999998,30,1065.0,
58230.0,0.5099999999999998,23,1014.0,
58235.0,1.8100000000000005,20,833.0,
58240.0,-0.6400000000000006,20,897.0,
58245.0,-0.4299999999999997,20,940.0,
58250.0,0.33000000000000007,18,907.0,
58255.0,1.3600000000000003,19,771.0,
58260.0,-0.5799999999999992,25,829.0,
58265.0,-0.5700000000000003,23,886.0,
58270.0,0.379999999999999,21,848.0,
58275.0,0.3800000000000008,23,810.0,
58280.0,-0.8800000000000008,24,898.0,
58285.0,-0.5399999999999991,24,952.0,
58290.0,0.129999999999999,23,939.0,
58295.0,-1.3599999999999994,33,1075.0,
58300.0,-1.3499999999999996,35,1210.0,
58305.0,-0.9700000000000006,31,1307.0,
58310.0,0.33999999999999986,26,1273.0,
58315.0,1.8499999999999996,23,1088.0,
58320.0,0.5600000000000005,20,1032.0,
58325.0,-0.0600000000000005,20,1038.0,
58330.0,-0.4299999999999997,24,1081.0,
58335.0,0.05000000000000071,21,1076.0,
58340.0,0.7699999999999996,24,999.0,
58345.0,-0.9900000000000002,27,1098.0,
58350.0,-0.8399999999999999,29,1182.0,
58355.0,0.4900000000000002,25,1133.0,
58360.0,1.8000000000000007,19,953.0,
58365.0,-0.33000000000000007,19,986.0,
58370.0,-0.4299999999999997,23,1029.0,
58375.0,-0.5100000000000016,23,1080.0,
58380.0,-0.05999999999999872,23,1086.0,
