step_time,reward,total_stopped,total_wait_time,terminal_observation
12145.0,-0.3100000000000005,18,632.0,
12150.0,0.08000000000000007,16,624.0,
12155.0,0.8799999999999999,14,536.0,
12160.0,-0.45999999999999996,15,582.0,
12165.0,-0.4499999999999993,19,627.0,
12170.0,-0.4800000000000004,19,675.0,
12175.0,0.6900000000000004,14,606.0,
12180.0,1.7799999999999994,17,428.0,
12185.0,-0.6899999999999995,20,497.0,
12190.0,-0.7600000000000007,24,573.0,
12195.0,0.1200000000000001,19,561.0,
12200.0,1.1000000000000005,14,451.0,
12205.0,0.25,15,426.0,
12210.0,-0.4400000000000004,18,470.0,
12215.0,-0.28000000000000025,17,498.0,
12220.0,-0.16999999999999993,21,515.0,
12225.0,0.09000000000000075,19,506.0,
12230.0,0.47999999999999954,23,458.0,
12235.0,-0.2999999999999998,25,488.0,
12240.0,-0.08000000000000007,19,496.0,
12245.0,0.04999999999999982,19,491.0,
12250.0,-0.08999999999999986,15,500.0,
12255.0,-0.5300000000000002,20,553.0,
12260.0,0.010000000000000675,16,552.0,
12265.0,0.21999999999999975,15,530.0,
12270.0,1.2199999999999998,17,408.0,
12275.0,-0.6899999999999995,23,477.0,
12280.0,-0.7400000000000002,23,551.0,
12285.0,-0.1800000000000006,18,569.0,
12290.0,0.08000000000000007,17,561.0,
12295.0,-0.6099999999999994,18,622.0,
12300.0,0.7599999999999998,15,546.0,
12305.0,1.4500000000000002,13,401.0,
12310.0,-0.009999999999999787,15,402.0,
12315.0,-0.4300000000000006,17,445.0,
12320.0,-0.45999999999999996,15,491.0,
12325.0,0.4900000000000002,13,442.0,
12330.0,1.0,15,342.0,
12335.0,-0.43999999999999995,15,386.0,
12340.0,-0.5800000000000005,18,444.0,
12345.0,0.1900000000000004,13,425.0,
12350.0,0.5099999999999998,17,374.0,
12355.0,-0.46999999999999975,16,421.0,
12360.0,-0.5499999999999998,16,476.0,
12365.0,0.3799999999999999,14,438.0,
12370.0,1.0499999999999998,12,333.0,
12375.0,0.7800000000000002,15,255.0,
12380.0,-0.9700000000000002,22,352.0,
12385.0,-0.7399999999999998,20,426.0,
12390.0,-0.2999999999999998,16,456.0,
12395.0,-0.17000000000000082,14,473.0,
12400.0,0.13000000000000078,15,460.0,
12405.0,0.1999999999999993,17,440.0,
12410.0,0.35000000000000053,15,405.0,
12415.0,0.5699999999999998,20,348.0,
12420.0,-0.3500000000000001,21,383.0,
12425.0,0.06000000000000005,15,377.0,
12430.0,0.10000000000000009,12,367.0,
12435.0,-0.2400000000000002,14,391.0,
12440.0,0.13000000000000034,13,378.0,
12445.0,0.5599999999999996,13,322.0,
12450.0,0.30000000000000027,14,292.0,
12455.0,-0.9700000000000002,21,389.0,
12460.0,-0.6400000000000001,22,453.0,
12465.0,0.010000000000000675,14,452.0,
12470.0,-0.17000000000000082,18,469.0,
12475.0,-0.15999999999999925,16,485.0,
12480.0,0.11999999999999922,17,473.0,
12485.0,0.3200000000000003,16,441.0,
12490.0,0.7000000000000002,21,371.0,
12495.0,-0.29000000000000004,20,400.0,
12500.0,0.08999999999999986,14,391.0,
12505.0,0.20999999999999996,12,370.0,
12510.0,0.020000000000000018,14,368.0,
12515.0,0.2400000000000002,15,344.0,
12520.0,0.1299999999999999,19,331.0,
12525.0,-1.1099999999999999,24,442.0,
12530.0,-0.7300000000000004,23,515.0,
12535.0,0.39000000000000057,16,476.0,
12540.0,-0.08999999999999986,15,485.0,
12545.0,-0.41000000000000014,20,526.0,
12550.0,0.1899999999999995,17,507.0,
12555.0,0.4900000000000002,19,458.0,
12560.0,-0.5499999999999998,18,513.0,
12565.0,-0.45999999999999996,16,559.0,
12570.0,0.5999999999999996,12,499.0,
12575.0,1.29,12,370.0,
12580.0,-0.2999999999999998,13,400.0,
12585.0,-0.33999999999999986,14,434.0,
12590.0,0.05999999999999961,14,428.0,
12595.0,0.27000000000000046,17,401.0,
12600.0,-0.5200000000000005,15,453.0,
12605.0,-0.2599999999999998,15,479.0,
12610.0,-0.08000000000000007,14,487.0,
12615.0,-0.05999999999999961,19,493.0,
12620.0,0.39999999999999947,22,453.0,
12625.0,-1.2799999999999994,31,581.0,
12630.0,-0.96,29,677.0,
12635.0,-0.28000000000000025,21,705.0,
12640.0,0.0699999999999994,20,698.0,
12645.0,0.7400000000000002,13,624.0,
12650.0,1.5300000000000002,17,471.0,
12655.0,-0.5599999999999996,21,527.0,
12660.0,-0.1800000000000006,21,545.0,
12665.0,-0.5199999999999996,19,597.0,
12670.0,0.20999999999999996,16,576.0,
12675.0,1.3899999999999997,14,437.0,
12680.0,-0.46999999999999975,15,484.0,
12685.0,-0.25,17,509.0,
12690.0,0.35999999999999943,18,473.0,
12695.0,0.8500000000000005,19,388.0,
12700.0,-0.8300000000000001,22,471.0,
12705.0,-0.54,18,525.0,
12710.0,0.20999999999999996,16,504.0,
12715.0,0.9000000000000004,16,414.0,
12720.0,-0.5300000000000002,19,467.0,
12725.0,-0.41999999999999993,20,509.0,
12730.0,-0.16000000000000014,16,525.0,
12735.0,0.05999999999999961,19,519.0,
12740.0,-0.3899999999999997,20,558.0,
12745.0,-0.2599999999999998,18,584.0,
12750.0,0.6799999999999997,13,516.0,
12755.0,1.2600000000000002,16,390.0,
12760.0,-0.6199999999999997,21,452.0,
12765.0,-0.3800000000000008,20,490.0,
12770.0,-0.25,19,515.0,
12775.0,-0.11999999999999922,15,527.0,
12780.0,0.1299999999999999,17,514.0,
12785.0,0.9399999999999995,20,420.0,
12790.0,-0.71,28,491.0,
12795.0,-0.8899999999999997,27,580.0,
12800.0,-0.33999999999999986,23,614.0,
12805.0,0.09999999999999964,20,604.0,
12810.0,-0.13999999999999968,17,618.0,
12815.0,0.5899999999999999,13,559.0,
12820.0,1.0,17,459.0,
12825.0,-0.5700000000000003,18,516.0,
12830.0,-0.33999999999999986,21,550.0,
12835.0,0.13999999999999968,18,536.0,
12840.0,1.2800000000000002,18,408.0,
12845.0,-0.4399999999999995,18,452.0,
12850.0,-0.13000000000000078,15,465.0,
12855.0,-0.3199999999999994,17,497.0,
12860.0,0.34999999999999964,12,462.0,
12865.0,0.6000000000000005,20,402.0,
12870.0,-0.7400000000000002,20,476.0,
12875.0,-0.5700000000000003,19,533.0,
12880.0,-0.6200000000000001,18,595.0,
12885.0,0.4400000000000004,13,551.0,
12890.0,1.1799999999999997,12,433.0,
12895.0,0.6400000000000001,17,369.0,
12900.0,-0.98,21,467.0,
12905.0,-0.9500000000000002,26,562.0,
12910.0,-0.4299999999999997,21,605.0,
12915.0,-0.33999999999999986,19,639.0,
12920.0,0.4299999999999997,14,596.0,
12925.0,0.5,19,546.0,
12930.0,-0.75,19,621.0,
12935.0,-0.4500000000000002,17,666.0,
12940.0,-0.6200000000000001,21,728.0,
12945.0,0.5100000000000007,17,677.0,
12950.0,1.6599999999999993,15,511.0,
12955.0,-0.5199999999999996,15,563.0,
12960.0,-0.41000000000000014,14,604.0,
12965.0,0.3700000000000001,14,567.0,
12970.0,0.8899999999999997,13,478.0,
12975.0,-0.5699999999999994,19,535.0,
12980.0,-0.6100000000000003,20,596.0,
12985.0,0.22999999999999954,18,573.0,
12990.0,0.8100000000000005,20,492.0,
12995.0,-0.28000000000000025,21,520.0,
13000.0,-0.7000000000000002,19,590.0,
13005.0,0.5500000000000007,12,535.0,
13010.0,1.17,14,418.0,
13015.0,0.08999999999999986,15,409.0,
13020.0,-0.35000000000000053,15,444.0,
13025.0,0.1800000000000006,14,426.0,
13030.0,0.04999999999999982,18,421.0,
13035.0,-0.7000000000000002,17,491.0,
13040.0,-0.41000000000000014,15,532.0,
13045.0,0.28000000000000025,13,504.0,
13050.0,0.6799999999999997,16,436.0,
13055.0,1.3000000000000003,16,306.0,
13060.0,-0.8900000000000001,24,395.0,
13065.0,-0.8199999999999994,24,477.0,
13070.0,-0.10000000000000053,18,487.0,
13075.0,-0.28000000000000025,15,515.0,
13080.0,-0.3199999999999994,15,547.0,
13085.0,0.16000000000000014,15,531.0,
13090.0,0.41999999999999993,18,489.0,
13095.0,-0.7200000000000006,19,561.0,
13100.0,-0.5899999999999999,16,620.0,
13105.0,0.6900000000000004,13,551.0,
13110.0,1.8399999999999999,8,367.0,
13115.0,0.3700000000000001,8,330.0,
13120.0,-0.38000000000000034,14,368.0,
13125.0,0.13000000000000034,14,355.0,
13130.0,1.0499999999999998,13,250.0,
13135.0,-0.45999999999999996,18,296.0,
13140.0,-1.0899999999999999,26,405.0,
13145.0,-0.8100000000000005,21,486.0,
13150.0,-0.27999999999999936,17,514.0,
13155.0,-0.29000000000000004,18,543.0,
13160.0,0.1999999999999993,15,523.0,
13165.0,0.8000000000000007,17,443.0,
13170.0,-0.20999999999999996,17,464.0,
13175.0,-0.34000000000000075,15,498.0,
13180.0,0.46000000000000085,12,452.0,
13185.0,1.3999999999999995,9,312.0,
13190.0,0.27,9,285.0,
13195.0,-0.1599999999999997,17,301.0,
13200.0,-0.3200000000000003,14,333.0,
13205.0,-0.31999999999999984,18,365.0,
13210.0,-0.5699999999999998,17,422.0,
13215.0,-0.5100000000000007,17,473.0,
13220.0,0.5300000000000002,12,420.0,
13225.0,1.37,10,283.0,
13230.0,-0.029999999999999805,13,286.0,
13235.0,-0.29000000000000004,15,315.0,
13240.0,-0.52,16,367.0,
13245.0,0.08000000000000007,11,359.0,
13250.0,0.6399999999999997,10,295.0,
13255.0,0.71,16,224.0,
13260.0,-1.0599999999999996,23,330.0,
13265.0,-0.8399999999999999,23,414.0,
13270.0,-0.25,20,439.0,
13275.0,-0.4800000000000004,18,487.0,
13280.0,0.25,13,462.0,
13285.0,0.6299999999999999,16,399.0,
13290.0,-0.6399999999999997,17,463.0,
13295.0,-0.29000000000000004,15,492.0,
13300.0,0.5499999999999998,12,437.0,
13305.0,1.23,13,314.0,
13310.0,-0.2799999999999998,11,342.0,
13315.0,-0.1499999999999999,17,357.0,
13320.0,-0.6400000000000001,16,421.0,
13325.0,0.2599999999999998,11,395.0,
13330.0,0.7200000000000002,10,323.0,
13335.0,0.75,12,248.0,
13340.0,0.52,19,196.0,
13345.0,-0.6099999999999999,19,257.0,
13350.0,-0.3400000000000003,17,291.0,
13355.0,-0.10999999999999988,12,302.0,
13360.0,0.16999999999999993,13,285.0,
13365.0,-0.29000000000000004,13,314.0,
13370.0,-0.08000000000000007,17,322.0,
13375.0,-0.18999999999999995,16,341.0,
13380.0,0.050000000000000266,11,336.0,
13385.0,-0.050000000000000266,16,341.0,
13390.0,-0.43999999999999995,14,385.0,
13395.0,-0.2799999999999998,14,413.0,
13400.0,0.31000000000000005,9,382.0,
13405.0,0.8799999999999999,9,294.0,
13410.0,0.7199999999999998,20,222.0,
13415.0,-1.0999999999999996,25,332.0,
13420.0,-0.81,24,413.0,
13425.0,0.1299999999999999,18,400.0,
13430.0,-0.20999999999999996,16,421.0,
13435.0,-0.28000000000000025,14,449.0,
13440.0,0.15000000000000036,11,434.0,
13445.0,-0.14000000000000057,16,448.0,
13450.0,-0.5699999999999994,16,505.0,
13455.0,-0.4900000000000002,16,554.0,
13460.0,0.8700000000000001,11,467.0,
13465.0,1.79,7,288.0,
13470.0,-0.11000000000000032,7,299.0,
13475.0,-0.19999999999999973,11,319.0,
13480.0,0.3700000000000001,12,282.0,
13485.0,0.75,15,207.0,
13490.0,-0.41000000000000014,15,248.0,
13495.0,-0.3799999999999999,16,286.0,
13500.0,0.1299999999999999,12,273.0,
13505.0,-0.2799999999999998,17,301.0,
13510.0,-0.5900000000000003,16,360.0,
13515.0,-0.31999999999999984,15,392.0,
13520.0,0.19999999999999973,13,372.0,
13525.0,0.7000000000000002,13,302.0,
13530.0,-0.10999999999999988,15,313.0,
13535.0,-0.2400000000000002,13,337.0,
13540.0,-0.009999999999999787,9,338.0,
13545.0,0.06000000000000005,13,332.0,
13550.0,-0.45999999999999996,15,378.0,
13555.0,-0.48,18,426.0,
13560.0,0.16000000000000014,13,410.0,
13565.0,0.31999999999999984,18,378.0,
13570.0,-0.3999999999999999,16,418.0,
13575.0,-0.3200000000000003,14,450.0,
13580.0,0.1200000000000001,8,438.0,
13585.0,0.2699999999999996,13,411.0,
13590.0,1.3500000000000005,19,276.0,
13595.0,-0.4200000000000004,25,318.0,
13600.0,-0.77,25,395.0,
13605.0,-0.040000000000000036,17,399.0,
13610.0,0.41000000000000014,14,358.0,
13615.0,0.16999999999999993,11,341.0,
13620.0,-0.16999999999999993,12,358.0,
13625.0,0.08999999999999986,14,349.0,
13630.0,0.020000000000000018,17,347.0,
13635.0,-0.7200000000000002,19,419.0,
13640.0,-0.45999999999999996,15,465.0,
13645.0,0.4800000000000004,15,417.0,
13650.0,1.1,12,307.0,
13655.0,0.10999999999999988,12,296.0,
13660.0,-0.08999999999999986,14,305.0,
13665.0,-0.050000000000000266,12,310.0,
13670.0,-0.46999999999999975,18,357.0,
13675.0,-0.7200000000000002,18,429.0,
13680.0,-0.3799999999999999,13,467.0,
13685.0,0.6200000000000001,8,405.0,
13690.0,1.1999999999999997,8,285.0,
13695.0,1.1400000000000001,14,171.0,
13700.0,-1.0499999999999998,23,276.0,
13705.0,-0.75,22,351.0,
13710.0,-0.11000000000000032,14,362.0,
13715.0,0.040000000000000036,13,358.0,
13720.0,-0.2999999999999998,15,388.0,
13725.0,0.3899999999999997,10,349.0,
13730.0,0.8300000000000001,14,266.0,
13735.0,-0.34999999999999964,13,301.0,
13740.0,-0.3600000000000003,15,337.0,
13745.0,0.33000000000000007,11,304.0,
13750.0,0.6800000000000002,14,236.0,
13755.0,-0.6000000000000001,15,296.0,
13760.0,-0.3700000000000001,12,333.0,
13765.0,0.43000000000000016,10,290.0,
13770.0,0.79,15,211.0,
13775.0,-0.52,14,263.0,
13780.0,-0.3799999999999999,15,301.0,
13785.0,0.3299999999999996,10,268.0,
13790.0,-0.09999999999999964,18,278.0,
13795.0,-0.6900000000000004,15,347.0,
13800.0,-0.36999999999999966,12,384.0,
13805.0,0.3999999999999999,13,344.0,
13810.0,0.8999999999999999,13,254.0,
13815.0,-0.1499999999999999,13,269.0,
13820.0,-0.28000000000000025,12,297.0,
13825.0,-0.009999999999999787,11,298.0,
13830.0,0.0,16,298.0,
13835.0,0.54,15,244.0,
13840.0,-1.0500000000000003,25,349.0,
13845.0,-0.6899999999999995,21,418.0,
13850.0,-0.08999999999999986,16,427.0,
13855.0,0.27999999999999936,13,399.0,
13860.0,0.54,8,345.0,
13865.0,0.96,15,249.0,
13870.0,-0.25,16,274.0,
13875.0,-0.1299999999999999,12,287.0,
13880.0,-0.33000000000000007,14,320.0,
13885.0,0.3500000000000001,11,285.0,
13890.0,0.8300000000000001,11,202.0,
13895.0,0.030000000000000027,10,199.0,
13900.0,-0.24,11,223.0,
13905.0,0.33000000000000007,9,190.0,
13910.0,0.17999999999999994,16,172.0,
13915.0,-0.6199999999999999,17,234.0,
13920.0,-0.13000000000000034,10,247.0,
13925.0,-0.09999999999999964,12,257.0,
13930.0,0.27,9,230.0,
13935.0,0.7199999999999998,12,158.0,
13940.0,-0.040000000000000036,8,162.0,
13945.0,-0.05999999999999983,7,168.0,
13950.0,-0.3400000000000001,13,202.0,
13955.0,-0.1299999999999999,10,215.0,
13960.0,-0.48,15,263.0,
13965.0,-0.5700000000000003,13,320.0,
13970.0,-0.31999999999999984,11,352.0,
13975.0,0.4500000000000002,7,307.0,
13980.0,1.15,7,192.0,
13985.0,0.8199999999999998,14,110.0,
13990.0,-0.8199999999999998,18,192.0,
13995.0,-0.6299999999999999,18,255.0,
14000.0,0.07999999999999963,11,247.0,
14005.0,-0.13999999999999968,13,261.0,
14010.0,0.19999999999999973,9,241.0,
14015.0,0.4700000000000002,11,194.0,
14020.0,-0.2400000000000002,12,218.0,
14025.0,-0.3299999999999996,12,251.0,
14030.0,0.3099999999999996,12,220.0,
14035.0,0.5400000000000003,14,166.0,
14040.0,-0.44999999999999996,12,211.0,
14045.0,-0.1499999999999999,10,226.0,
14050.0,0.31999999999999984,7,194.0,
14055.0,0.6499999999999999,12,129.0,
14060.0,-0.55,16,184.0,
14065.0,-0.2699999999999998,12,211.0,
14070.0,0.32999999999999985,9,178.0,
14075.0,-0.020000000000000018,14,180.0,
14080.0,-0.51,14,231.0,
14085.0,-0.009999999999999787,11,232.0,
14090.0,-0.33000000000000007,11,265.0,
14095.0,0.20999999999999996,10,244.0,
14100.0,0.47,12,197.0,
14105.0,0.56,16,141.0,
14110.0,-0.9400000000000002,19,235.0,
14115.0,-0.5,17,285.0,
14120.0,0.020000000000000018,11,283.0,
14125.0,0.08000000000000007,11,275.0,
14130.0,0.06999999999999984,13,268.0,
14135.0,0.17000000000000037,16,251.0,
14140.0,-0.6200000000000001,18,313.0,
14145.0,-0.33000000000000007,15,346.0,
14150.0,0.46999999999999975,12,299.0,
14155.0,0.8800000000000003,10,211.0,
14160.0,-0.20000000000000018,12,231.0,
14165.0,-0.21999999999999975,14,253.0,
14170.0,0.03999999999999959,11,249.0,
14175.0,-0.5,18,299.0,
14180.0,-0.6099999999999999,16,360.0,
14185.0,-0.22999999999999998,12,383.0,
14190.0,0.27,9,356.0,
14195.0,0.7000000000000002,10,286.0,
14200.0,0.69,17,217.0,
14205.0,-1.1800000000000002,26,335.0,
14210.0,-0.8199999999999998,26,417.0,
14215.0,-0.1200000000000001,18,429.0,
14220.0,0.29000000000000004,15,400.0,
14225.0,-0.2400000000000002,14,424.0,
14230.0,0.4200000000000004,9,382.0,
14235.0,0.8599999999999999,10,296.0,
14240.0,-0.5100000000000002,15,347.0,
14245.0,-0.1299999999999999,16,360.0,
14250.0,0.2400000000000002,12,336.0,
14255.0,0.75,16,261.0,
14260.0,-0.52,16,313.0,
14265.0,-0.3600000000000003,12,349.0,
14270.0,-0.33999999999999986,14,383.0,
14275.0,0.27,15,356.0,
14280.0,1.0500000000000003,12,251.0,
14285.0,0.009999999999999787,18,250.0,
14290.0,-1.0499999999999998,24,355.0,
14295.0,-0.7999999999999998,22,435.0,
14300.0,-0.16999999999999993,16,452.0,
14305.0,-0.040000000000000036,16,456.0,
14310.0,-0.6600000000000001,19,522.0,
14315.0,0.3799999999999999,15,484.0,
14320.0,0.5899999999999999,17,425.0,
14325.0,-0.6600000000000001,17,491.0,
14330.0,-0.6899999999999995,17,560.0,
14335.0,0.54,14,506.0,
14340.0,1.5199999999999996,11,354.0,
14345.0,-0.54,16,408.0,
14350.0,-0.33000000000000007,17,441.0,
14355.0,-0.07000000000000028,16,448.0,
14360.0,-0.14999999999999947,20,463.0,
14365.0,-0.71,21,534.0,
14370.0,-0.5,16,584.0,
14375.0,0.6699999999999999,13,517.0,
14380.0,1.58,10,359.0,
14385.0,0.08000000000000007,17,351.0,
14390.0,-1.08,24,459.0,
14395.0,-0.9100000000000001,26,550.0,
14400.0,-0.2699999999999996,18,577.0,
14405.0,0.2999999999999998,15,547.0,
14410.0,1.2799999999999994,12,419.0,
14415.0,0.13000000000000078,16,406.0,
14420.0,-0.1800000000000006,20,424.0,
14425.0,0.0600000000000005,18,418.0,
14430.0,0.10999999999999943,20,407.0,
14435.0,-0.5800000000000001,22,465.0,
14440.0,-0.29000000000000004,18,494.0,
14445.0,-0.21999999999999975,16,516.0,
14450.0,0.35000000000000053,14,481.0,
14455.0,0.9899999999999998,15,382.0,
14460.0,-0.08000000000000007,16,390.0,
14465.0,-0.31999999999999984,18,422.0,
14470.0,-0.39000000000000057,16,461.0,
14475.0,0.05000000000000071,14,456.0,
14480.0,0.7399999999999998,14,382.0,
14485.0,0.56,19,326.0,
14490.0,-1.29,30,455.0,
14495.0,-0.96,26,551.0,
14500.0,-0.4400000000000004,21,595.0,
14505.0,0.40000000000000036,14,555.0,
14510.0,1.0099999999999998,18,454.0,
14515.0,-0.2999999999999998,19,484.0,
14520.0,-0.10000000000000053,17,494.0,
14525.0,-0.2599999999999998,19,520.0,
14530.0,0.41000000000000014,14,479.0,
14535.0,1.15,13,364.0,
14540.0,-0.4099999999999997,13,405.0,
14545.0,-0.2599999999999998,16,431.0,
14550.0,0.02999999999999936,13,428.0,
14555.0,0.25,20,403.0,
14560.0,-0.8300000000000001,24,486.0,
14565.0,-0.5999999999999996,22,546.0,
14570.0,0.22999999999999954,17,523.0,
14575.0,1.0900000000000007,15,414.0,
14580.0,-0.1800000000000006,18,432.0,
14585.0,-0.3199999999999994,19,464.0,
14590.0,-0.15000000000000036,16,479.0,
14595.0,0.0,17,479.0,
14600.0,0.3700000000000001,17,442.0,
14605.0,-0.4900000000000002,21,491.0,
14610.0,-0.41000000000000014,19,532.0,
14615.0,0.5500000000000007,13,477.0,
14620.0,0.8599999999999994,18,391.0,
14625.0,-0.6299999999999999,20,454.0,
14630.0,-0.3200000000000003,19,486.0,
14635.0,-0.4499999999999993,21,531.0,
14640.0,-0.020000000000000462,16,533.0,
14645.0,0.6299999999999999,16,470.0,
14650.0,0.81,21,389.0,
14655.0,-1.0299999999999998,31,492.0,
14660.0,-1.08,30,600.0,
14665.0,-0.13999999999999968,23,614.0,
14670.0,-0.2600000000000007,22,640.0,
14675.0,0.2400000000000002,14,616.0,
14680.0,0.5700000000000003,18,559.0,
14685.0,-0.45999999999999996,20,605.0,
14690.0,-0.040000000000000036,18,609.0,
14695.0,0.8499999999999996,11,524.0,
14700.0,1.6100000000000003,10,363.0,
14705.0,-0.20999999999999996,13,384.0,
14710.0,-0.20999999999999996,20,405.0,
14715.0,0.07999999999999963,18,397.0,
14720.0,0.6200000000000001,17,335.0,
14725.0,-0.54,22,389.0,
14730.0,-0.43999999999999995,20,433.0,
14735.0,-0.3200000000000003,18,465.0,
14740.0,-0.13999999999999968,15,479.0,
14745.0,0.15000000000000036,17,464.0,
14750.0,-0.6800000000000006,21,532.0,
14755.0,-0.4899999999999993,20,581.0,
14760.0,0.6499999999999995,13,516.0,
14765.0,1.33,17,383.0,
14770.0,-0.5899999999999999,18,442.0,
14775.0,-0.3100000000000005,19,473.0,
14780.0,0.13000000000000078,14,460.0,
14785.0,0.34999999999999964,16,425.0,
14790.0,0.9100000000000001,20,334.0,
14795.0,-0.9800000000000004,28,432.0,
14800.0,-0.9499999999999993,29,527.0,
14805.0,-0.3000000000000007,22,557.0,
14810.0,0.1200000000000001,19,545.0,
14815.0,0.16999999999999993,13,528.0,
14820.0,0.7800000000000002,15,450.0,
14825.0,-0.16000000000000014,20,466.0,
14830.0,-0.1899999999999995,18,485.0,
14835.0,0.08000000000000007,16,477.0,
14840.0,0.45999999999999996,12,431.0,
14845.0,1.3199999999999994,11,299.0,
14850.0,-0.23999999999999977,21,323.0,
14855.0,-0.3799999999999999,18,361.0,
14860.0,-0.08000000000000007,15,369.0,
14865.0,-0.10000000000000009,20,379.0,
14870.0,-0.5800000000000001,23,437.0,
14875.0,-0.4299999999999997,18,480.0,
14880.0,0.35999999999999943,13,444.0,
14885.0,0.8700000000000006,15,357.0,
14890.0,-0.43999999999999995,19,401.0,
14895.0,-0.2400000000000002,22,425.0,
14900.0,-0.23000000000000043,17,448.0,
14905.0,0.07000000000000028,12,441.0,
14910.0,0.45999999999999996,14,395.0,
14915.0,0.41000000000000014,22,354.0,
14920.0,-1.5,35,504.0,
14925.0,-1.17,33,621.0,
14930.0,-0.4900000000000002,27,670.0,
14935.0,0.0600000000000005,22,664.0,
14940.0,0.25,13,639.0,
14945.0,0.7699999999999996,19,562.0,
14950.0,-0.5999999999999996,21,622.0,
14955.0,-0.27000000000000046,22,649.0,
14960.0,0.16000000000000014,17,633.0,
14965.0,1.1100000000000003,16,522.0,
14970.0,0.0,18,522.0,
14975.0,0.040000000000000036,19,518.0,
14980.0,-0.03000000000000025,19,521.0,
14985.0,0.4299999999999997,12,478.0,
14990.0,0.41000000000000014,19,437.0,
14995.0,-0.7400000000000002,22,511.0,
15000.0,-0.5999999999999996,22,571.0,
15005.0,0.5899999999999999,15,512.0,
15010.0,1.3000000000000003,12,382.0,
15015.0,0.11999999999999966,18,370.0,
15020.0,-1.2599999999999998,31,496.0,
15025.0,-1.1100000000000003,33,607.0,
15030.0,-0.6600000000000001,30,673.0,
15035.0,-0.3199999999999994,25,705.0,
15040.0,-0.28000000000000025,21,733.0,
15045.0,0.4299999999999997,14,690.0,
