step_time,reward,total_stopped,total_wait_time
3420.0,-0.3000000000000007,39,1921.0
3425.0,1.6500000000000021,31,1756.0
3430.0,3.2399999999999984,22,1432.0
3435.0,2.66,19,1166.0
3440.0,1.3499999999999996,10,1031.0
3445.0,1.6600000000000001,12,865.0
3450.0,0.370000000000001,15,828.0
3455.0,1.459999999999999,12,682.0
3460.0,1.79,14,503.0
3465.0,0.9800000000000004,14,405.0
3470.0,0.6299999999999999,11,342.0
3475.0,0.46999999999999975,18,295.0
3480.0,-0.06999999999999984,20,302.0
3485.0,-0.6600000000000001,19,368.0
3490.0,0.010000000000000231,16,367.0
3495.0,0.46999999999999975,19,320.0
3500.0,-0.48999999999999977,20,369.0
3505.0,-0.5000000000000004,26,419.0
3510.0,-0.9299999999999997,38,512.0
3515.0,-2.0599999999999996,44,718.0
3520.0,-1.5300000000000011,43,871.0
3525.0,-0.4599999999999991,33,917.0
3530.0,-0.09999999999999964,23,927.0
3535.0,-0.20000000000000107,22,947.0
3540.0,-0.08999999999999986,15,956.0
3545.0,0.6500000000000004,18,891.0
3550.0,-0.4299999999999997,18,934.0
3555.0,-1.0999999999999996,26,1044.0
3560.0,-0.41000000000000014,23,1085.0
3565.0,0.8300000000000001,21,1002.0
3570.0,-0.7100000000000009,22,1073.0
3575.0,-1.1799999999999997,25,1191.0
3580.0,0.0,29,1191.0
3585.0,1.0099999999999998,28,1090.0
3590.0,0.45000000000000107,31,1045.0
3595.0,0.33000000000000007,32,1012.0
3600.0,-1.1000000000000014,31,1122.0
3605.0,-1.5699999999999985,32,1279.0
3610.0,-1.540000000000001,32,1433.0
3615.0,-0.7300000000000004,38,1506.0
3620.0,0.11000000000000121,38,1495.0
3625.0,-1.2100000000000009,39,1616.0
3630.0,-2.039999999999999,39,1820.0
3635.0,-0.019999999999999574,37,1822.0
3640.0,1.129999999999999,38,1709.0
3645.0,-0.07000000000000028,44,1716.0
3650.0,-1.0199999999999996,49,1818.0
3655.0,-0.4499999999999993,44,1863.0
3660.0,-0.990000000000002,37,1962.0
3665.0,-1.5999999999999979,34,2122.0
3670.0,-1.620000000000001,34,2284.0
3675.0,-1.9499999999999993,41,2479.0
3680.0,-2.330000000000002,51,2712.0
3685.0,-0.09999999999999787,51,2722.0
3690.0,1.7699999999999996,53,2545.0
3695.0,-0.9800000000000004,44,2643.0
3700.0,1.5599999999999987,37,2487.0
3705.0,0.370000000000001,30,2450.0
3710.0,2.3999999999999986,23,2210.0
3715.0,-0.5399999999999991,23,2264.0
3720.0,-1.4299999999999997,34,2407.0
3725.0,-0.259999999999998,46,2433.0
3730.0,0.9399999999999977,47,2339.0
3735.0,0.3200000000000003,41,2307.0
3740.0,1.6600000000000001,37,2141.0
3745.0,-0.5899999999999999,30,2200.0
3750.0,0.07000000000000028,29,2193.0
3755.0,-0.26000000000000156,27,2219.0
3760.0,0.26000000000000156,27,2193.0
3765.0,-0.4200000000000017,36,2235.0
3770.0,-1.8399999999999999,43,2419.0
3775.0,-2.4299999999999997,51,2662.0
3780.0,-1.5,45,2812.0
3785.0,-1.5899999999999999,47,2971.0
3790.0,-2.3500000000000014,47,3206.0
3795.0,-2.4299999999999997,49,3449.0
3800.0,-2.4499999999999957,49,3694.0
3805.0,-2.469999999999999,51,3941.0
3810.0,-2.5500000000000043,51,4196.0
3815.0,-2.549999999999997,51,4451.0
3820.0,-2.6499999999999986,53,4716.0
3825.0,-1.1600000000000037,47,4832.0
3830.0,0.20000000000000284,39,4812.0
3835.0,0.25,44,4787.0
3840.0,1.4299999999999997,40,4644.0
3845.0,5.049999999999997,35,4139.0
3850.0,8.25,27,3314.0
3855.0,-0.6799999999999997,17,3382.0
3860.0,-0.4399999999999977,17,3426.0
3865.0,-1.0800000000000054,26,3534.0
3870.0,2.030000000000001,26,3331.0
3875.0,5.200000000000003,23,2811.0
3880.0,-0.379999999999999,26,2849.0
3885.0,-1.3200000000000003,25,2981.0
3890.0,1.7999999999999972,24,2801.0
3895.0,4.970000000000002,22,2304.0
3900.0,6.52,22,1652.0
3905.0,-1.120000000000001,24,1764.0
3910.0,-1.2399999999999984,28,1888.0
3915.0,-1.370000000000001,32,2025.0
3920.0,-1.870000000000001,41,2212.0
3925.0,-2.3000000000000007,49,2442.0
3930.0,0.41000000000000014,49,2401.0
3935.0,2.4800000000000004,46,2153.0
3940.0,1.5100000000000016,39,2002.0
3945.0,-1.6900000000000013,34,2171.0
3950.0,-1.5700000000000003,33,2328.0
3955.0,0.9000000000000021,34,2238.0
3960.0,3.099999999999998,30,1928.0
3965.0,4.4300000000000015,28,1485.0
3970.0,-0.41999999999999993,29,1527.0
3975.0,0.4299999999999997,33,1484.0
3980.0,-1.0199999999999996,30,1586.0
3985.0,-1.5500000000000007,32,1741.0
3990.0,-0.3999999999999986,28,1781.0
3995.0,0.4599999999999973,28,1735.0
4000.0,-1.3200000000000003,28,1867.0
4005.0,-1.5,33,2017.0
4010.0,0.5800000000000018,35,1959.0
4015.0,2.2699999999999996,34,1732.0
4020.0,0.14999999999999858,33,1717.0
4025.0,-1.8699999999999974,44,1904.0
4030.0,-0.9200000000000017,47,1996.0
4035.0,1.0399999999999991,43,1892.0
4040.0,1.1800000000000033,35,1774.0
4045.0,1.0199999999999996,22,1672.0
4050.0,2.1099999999999994,17,1461.0
4055.0,1.8699999999999992,18,1274.0
4060.0,-1.0099999999999998,27,1375.0
4065.0,-0.4900000000000002,35,1424.0
4070.0,1.4900000000000002,37,1275.0
4075.0,0.25,34,1250.0
4080.0,-1.58,30,1408.0
4085.0,-1.6199999999999992,34,1570.0
4090.0,-1.0500000000000007,36,1675.0
4095.0,-1.0599999999999987,42,1781.0
4100.0,-1.1500000000000021,46,1896.0
4105.0,-0.23000000000000043,44,1919.0
4110.0,-1.5799999999999983,40,2077.0
4115.0,-1.9600000000000009,39,2273.0
4120.0,-2.0700000000000003,43,2480.0
4125.0,0.07000000000000028,48,2473.0
4130.0,2.0100000000000016,44,2272.0
4135.0,-2.3500000000000014,49,2507.0
4140.0,-2.530000000000001,52,2760.0
4145.0,-1.129999999999999,54,2873.0
4150.0,0.46999999999999886,50,2826.0
4155.0,-1.9299999999999997,50,3019.0
4160.0,-2.4599999999999973,51,3265.0
4165.0,0.07000000000000028,46,3258.0
4170.0,2.229999999999997,43,3035.0
4175.0,0.3200000000000003,39,3003.0
4180.0,1.620000000000001,39,2841.0
4185.0,-1.9800000000000004,42,3039.0
4190.0,-2.3200000000000003,50,3271.0
4195.0,-0.11999999999999744,46,3283.0
4200.0,1.759999999999998,44,3107.0
4205.0,1.4200000000000017,38,2965.0
4210.0,1.1899999999999977,40,2846.0
4215.0,-0.23000000000000043,37,2869.0
4220.0,1.4100000000000001,29,2728.0
4225.0,-0.8599999999999994,33,2814.0
4230.0,-2.030000000000001,45,3017.0
4235.0,-1.5199999999999996,52,3169.0
4240.0,-0.9599999999999973,54,3265.0
4245.0,0.35999999999999943,52,3229.0
4250.0,3.4800000000000004,49,2881.0
4255.0,-2.4200000000000017,51,3123.0
4260.0,-2.6900000000000013,56,3392.0
4265.0,-0.4899999999999949,58,3441.0
4270.0,1.9299999999999997,50,3248.0
4275.0,3.9899999999999984,44,2849.0
4280.0,0.4399999999999977,32,2805.0
4285.0,2.740000000000002,24,2531.0
4290.0,0.759999999999998,25,2455.0
4295.0,0.6900000000000013,29,2386.0
4300.0,0.7100000000000009,36,2315.0
4305.0,2.169999999999998,40,2098.0
4310.0,3.030000000000001,39,1795.0
4315.0,-0.46000000000000085,28,1841.0
4320.0,1.0399999999999991,19,1737.0
4325.0,1.1000000000000014,19,1627.0
4330.0,1.8200000000000003,23,1445.0
4335.0,1.8099999999999987,26,1264.0
4340.0,1.5099999999999998,24,1113.0
4345.0,0.22000000000000064,25,1091.0
4350.0,0.14000000000000057,28,1077.0
4355.0,0.4800000000000004,30,1029.0
4360.0,1.2899999999999991,34,900.0
4365.0,0.08999999999999986,32,891.0
4370.0,-0.7300000000000004,27,964.0
4375.0,-1.3999999999999986,30,1104.0
4380.0,-0.8300000000000001,33,1187.0
4385.0,-0.19000000000000128,28,1206.0
4390.0,-0.9699999999999989,27,1303.0
4395.0,-1.5099999999999998,33,1454.0
4400.0,-1.7600000000000016,38,1630.0
4405.0,-1.5700000000000003,44,1787.0
4410.0,-1.0899999999999999,44,1896.0
4415.0,0.17999999999999972,41,1878.0
4420.0,1.7000000000000028,35,1708.0
4425.0,0.8699999999999974,32,1621.0
4430.0,1.9900000000000002,35,1422.0
4435.0,0.9300000000000015,40,1329.0
4440.0,-1.1700000000000017,46,1446.0
4445.0,-0.4599999999999991,45,1492.0
4450.0,-0.6400000000000006,34,1556.0
4455.0,-0.28999999999999915,28,1585.0
4460.0,-0.9700000000000006,30,1682.0
4465.0,-0.5,35,1732.0
4470.0,-1.9600000000000009,42,1928.0
4475.0,-0.03999999999999915,43,1932.0
4480.0,1.2100000000000009,45,1811.0
4485.0,-1.2199999999999989,43,1933.0
4490.0,-2.1800000000000033,49,2151.0
4495.0,-0.9899999999999984,44,2250.0
4500.0,-0.23000000000000043,40,2273.0
4505.0,-0.14000000000000057,39,2287.0
4510.0,1.9000000000000021,30,2097.0
4515.0,-0.3200000000000003,25,2129.0
4520.0,-1.25,24,2254.0
4525.0,-0.16000000000000014,22,2270.0
4530.0,-1.3300000000000018,30,2403.0
4535.0,-1.5199999999999996,35,2555.0
4540.0,-1.9699999999999989,43,2752.0
4545.0,0.030000000000001137,40,2749.0
4550.0,2.3199999999999967,35,2517.0
4555.0,4.210000000000001,31,2096.0
4560.0,3.3599999999999994,22,1760.0
4565.0,1.4800000000000004,12,1612.0
4570.0,1.8000000000000007,12,1432.0
4575.0,0.9000000000000004,20,1342.0
4580.0,-1.1999999999999993,26,1462.0
4585.0,-0.8100000000000005,31,1543.0
4590.0,-1.9100000000000001,42,1734.0
4595.0,-1.4200000000000017,45,1876.0
4600.0,-0.9299999999999997,42,1969.0
4605.0,0.5300000000000011,38,1916.0
4610.0,3.290000000000001,28,1587.0
4615.0,-0.9900000000000002,21,1686.0
4620.0,-0.9400000000000013,20,1780.0
4625.0,1.2600000000000016,20,1654.0
4630.0,5.109999999999999,19,1143.0
4635.0,-0.7000000000000011,18,1213.0
4640.0,-0.9699999999999989,21,1310.0
4645.0,0.4800000000000004,17,1262.0
4650.0,1.7599999999999998,18,1086.0
4655.0,1.2599999999999998,14,960.0
4660.0,0.9900000000000002,16,861.0
4665.0,1.5899999999999999,13,702.0
4670.0,0.07999999999999918,21,694.0
4675.0,-0.08999999999999986,21,703.0
4680.0,0.9199999999999999,20,611.0
4685.0,1.6500000000000004,20,446.0
4690.0,-0.21999999999999975,14,468.0
4695.0,0.7099999999999995,10,397.0
4700.0,1.1300000000000003,13,284.0
4705.0,-0.20999999999999996,17,305.0
4710.0,-0.28000000000000025,17,333.0
4715.0,-0.10999999999999988,13,344.0
4720.0,-0.14000000000000012,17,358.0
4725.0,-0.9100000000000001,22,449.0
4730.0,-0.6499999999999995,26,514.0
4735.0,-0.2600000000000007,26,540.0
4740.0,0.08000000000000007,23,532.0
4745.0,-0.79,17,611.0
4750.0,-0.7699999999999996,17,688.0
4755.0,0.16999999999999993,21,671.0
4760.0,-1.2700000000000005,28,798.0
4765.0,-0.7699999999999996,30,875.0
4770.0,-0.4800000000000004,34,923.0
4775.0,-0.10999999999999943,30,934.0
4780.0,-0.2900000000000009,25,963.0
4785.0,-0.049999999999998934,19,968.0
4790.0,-0.09999999999999964,21,978.0
4795.0,1.1499999999999986,15,863.0
4800.0,2.570000000000001,17,606.0
4805.0,0.54,19,552.0
4810.0,-0.010000000000000675,25,553.0
4815.0,-0.9799999999999995,31,651.0
4820.0,-0.5099999999999998,27,702.0
4825.0,0.25,25,677.0
4830.0,0.6599999999999993,23,611.0
4835.0,-0.3899999999999997,19,650.0
4840.0,-0.33000000000000007,24,683.0
4845.0,0.3200000000000003,24,651.0
4850.0,-1.2400000000000002,30,775.0
4855.0,-0.3800000000000008,27,813.0
4860.0,0.1900000000000004,29,794.0
4865.0,-0.2599999999999989,30,820.0
4870.0,-0.25,31,845.0
4875.0,0.379999999999999,30,807.0
4880.0,-0.16999999999999993,18,824.0
4885.0,0.79,15,745.0
4890.0,-1.1000000000000005,26,855.0
4895.0,-1.4799999999999986,32,1003.0
4900.0,-0.8200000000000003,34,1085.0
4905.0,-0.41000000000000014,37,1126.0
4910.0,-1.67,44,1293.0
4915.0,-2.4700000000000006,51,1540.0
4920.0,-2.089999999999998,47,1749.0
4925.0,-2.0500000000000007,46,1954.0
4930.0,-0.9299999999999997,41,2047.0
4935.0,-0.4299999999999997,40,2090.0
4940.0,-0.21000000000000085,36,2111.0
4945.0,2.539999999999999,28,1857.0
4950.0,2.539999999999999,24,1603.0
4955.0,-0.46999999999999886,13,1650.0
4960.0,-0.4400000000000013,15,1694.0
4965.0,-0.9599999999999973,22,1790.0
4970.0,-1.2900000000000027,28,1919.0
4975.0,0.240000000000002,30,1895.0
4980.0,2.0299999999999976,26,1692.0
4985.0,3.3400000000000016,31,1358.0
4990.0,-1.1799999999999997,23,1476.0
4995.0,-1.1600000000000001,24,1592.0
5000.0,0.4800000000000004,25,1544.0
5005.0,1.7400000000000002,23,1370.0
5010.0,0.16000000000000014,20,1354.0
5015.0,-0.620000000000001,26,1416.0
5020.0,-1.4299999999999997,31,1559.0
5025.0,-1.7600000000000016,40,1735.0
5030.0,-2.1999999999999993,45,1955.0
5035.0,-0.6099999999999994,49,2016.0
5040.0,1.5800000000000018,43,1858.0
5045.0,-1.0300000000000011,35,1961.0
5050.0,-1.7300000000000004,35,2134.0
5055.0,0.7399999999999984,33,2060.0
5060.0,2.6700000000000017,34,1793.0
5065.0,-1.6099999999999994,37,1954.0
5070.0,-2.0600000000000023,46,2160.0
5075.0,-0.5700000000000003,53,2217.0
5080.0,0.9600000000000009,47,2121.0
5085.0,-1.4199999999999982,44,2263.0
5090.0,-2.3800000000000026,51,2501.0
5095.0,-2.8199999999999967,60,2783.0
5100.0,-2.16,58,2999.0
5105.0,-1.7900000000000027,56,3178.0
5110.0,-2.6599999999999966,58,3444.0
5115.0,-2.9000000000000057,58,3734.0
5120.0,-2.9199999999999946,60,4026.0
5125.0,-3.0,60,4326.0
5130.0,-0.6200000000000045,58,4388.0
5135.0,2.980000000000004,51,4090.0
5140.0,-0.9200000000000017,40,4182.0
5145.0,-1.8900000000000006,41,4371.0
5150.0,0.6300000000000026,36,4308.0
5155.0,2.710000000000001,32,4037.0
5160.0,0.18999999999999773,33,4018.0
5165.0,-1.8800000000000026,43,4206.0
5170.0,0.4000000000000057,47,4166.0
5175.0,4.109999999999999,45,3755.0
5180.0,2.8599999999999994,37,3469.0
5185.0,0.3999999999999986,28,3429.0
5190.0,2.3999999999999986,19,3189.0
5195.0,1.1500000000000021,19,3074.0
5200.0,-1.2100000000000009,31,3195.0
5205.0,-1.9700000000000024,45,3392.0
5210.0,-2.3599999999999994,53,3628.0
5215.0,-2.719999999999999,59,3900.0
5220.0,0.14000000000000057,55,3886.0
5225.0,5.030000000000001,45,3383.0
5230.0,1.7800000000000011,34,3205.0
5235.0,2.6599999999999966,21,2939.0
5240.0,3.870000000000001,15,2552.0
5245.0,6.18,13,1934.0
5250.0,2.16,13,1718.0
5255.0,2.209999999999999,15,1497.0
5260.0,2.110000000000001,13,1286.0
5265.0,2.3999999999999986,16,1046.0
5270.0,2.1400000000000006,22,832.0
5275.0,-0.4599999999999991,23,878.0
5280.0,-0.3600000000000012,28,914.0
5285.0,0.0,29,914.0
5290.0,1.3500000000000005,27,779.0
5295.0,-0.4500000000000002,28,824.0
5300.0,-1.7799999999999994,41,1002.0
5305.0,-1.08,46,1110.0
5310.0,0.02999999999999936,41,1107.0
5315.0,-0.25,32,1132.0
5320.0,0.7400000000000002,17,1058.0
5325.0,-0.9399999999999995,22,1152.0
5330.0,-1.4299999999999997,34,1295.0
5335.0,-0.4800000000000004,37,1343.0
5340.0,0.17999999999999972,37,1325.0
5345.0,-1.5099999999999998,39,1476.0
5350.0,-1.8199999999999985,36,1658.0
5355.0,-0.8200000000000003,34,1740.0
5360.0,0.25,29,1715.0
5365.0,1.1099999999999994,30,1604.0
5370.0,0.5199999999999996,27,1552.0
5375.0,0.7099999999999991,23,1481.0
5380.0,1.4700000000000006,22,1334.0
5385.0,-0.27999999999999936,24,1362.0
5390.0,0.41999999999999993,25,1320.0
5395.0,-0.39000000000000057,29,1359.0
5400.0,-1.1899999999999995,30,1478.0
5405.0,0.14999999999999858,26,1463.0
5410.0,1.4600000000000009,21,1317.0
5415.0,-1.0999999999999996,29,1427.0
5420.0,-1.2200000000000006,31,1549.0
5425.0,0.9500000000000011,33,1454.0
5430.0,2.84,29,1170.0
5435.0,0.5699999999999985,29,1113.0
5440.0,-0.9399999999999995,31,1207.0
5445.0,-0.10999999999999943,30,1218.0
5450.0,0.379999999999999,32,1180.0
5455.0,-1.2199999999999989,35,1302.0
5460.0,-1.0500000000000007,37,1407.0
5465.0,0.2900000000000009,33,1378.0
5470.0,1.8399999999999999,29,1194.0
5475.0,-0.02000000000000135,20,1196.0
5480.0,-0.25,23,1221.0
5485.0,-0.2599999999999998,29,1247.0
5490.0,-0.1899999999999995,34,1266.0
5495.0,0.21000000000000085,37,1245.0
5500.0,0.9899999999999984,35,1146.0
5505.0,-0.34999999999999964,35,1181.0
5510.0,-0.46999999999999886,37,1228.0
5515.0,-0.21000000000000085,33,1249.0
5520.0,1.0199999999999996,23,1147.0
5525.0,-0.1399999999999988,27,1161.0
5530.0,-0.7000000000000011,27,1231.0
5535.0,-0.6899999999999995,37,1300.0
5540.0,-0.9800000000000004,42,1398.0
5545.0,0.5600000000000005,36,1342.0
5550.0,0.6699999999999999,28,1275.0
5555.0,-0.9100000000000001,21,1366.0
5560.0,-1.1500000000000004,24,1481.0
5565.0,-0.46999999999999886,26,1528.0
5570.0,0.05999999999999872,26,1522.0
5575.0,-0.5499999999999989,35,1577.0
5580.0,-0.4200000000000017,34,1619.0
5585.0,0.6700000000000017,32,1552.0
5590.0,2.1799999999999997,20,1334.0
5595.0,1.6400000000000006,23,1170.0
5600.0,-0.7100000000000009,20,1241.0
5605.0,-1.0700000000000003,29,1348.0
5610.0,-0.07000000000000028,29,1355.0
5615.0,2.0700000000000003,26,1148.0
5620.0,1.8399999999999999,23,964.0
5625.0,-0.25,14,989.0
5630.0,-0.7899999999999991,18,1068.0
5635.0,0.0600000000000005,20,1062.0
5640.0,1.1999999999999993,17,942.0
5645.0,1.2799999999999994,17,814.0
5650.0,-0.7199999999999989,18,886.0
5655.0,-1.120000000000001,25,998.0
5660.0,-0.4599999999999991,23,1044.0
5665.0,0.33000000000000007,23,1011.0
5670.0,0.09999999999999964,25,1001.0
5675.0,-0.9199999999999999,25,1093.0
5680.0,-1.1500000000000004,25,1208.0
5685.0,0.8800000000000008,20,1120.0
5690.0,3.469999999999999,19,773.0
5695.0,0.3700000000000001,16,736.0
5700.0,-0.7199999999999998,28,808.0
5705.0,-1.3399999999999999,36,942.0
5710.0,-1.17,37,1059.0
5715.0,-1.0899999999999999,34,1168.0
5720.0,0.41999999999999993,24,1126.0
5725.0,1.8900000000000006,14,937.0
5730.0,0.47999999999999865,11,889.0
5735.0,0.16999999999999993,15,872.0
5740.0,-0.6399999999999988,20,936.0
5745.0,-1.25,28,1061.0
5750.0,-1.6500000000000004,36,1226.0
5755.0,-0.5099999999999998,38,1277.0
5760.0,0.3099999999999987,36,1246.0
5765.0,0.02000000000000135,41,1244.0
5770.0,-1.1100000000000012,39,1355.0
5775.0,-0.08999999999999986,37,1364.0
5780.0,0.6600000000000001,32,1298.0
5785.0,0.45000000000000107,24,1253.0
5790.0,0.0,16,1253.0
5795.0,-0.7700000000000014,23,1330.0
5800.0,-1.3899999999999988,30,1469.0
5805.0,1.8899999999999988,30,1280.0
5810.0,0.8100000000000005,40,1199.0
5815.0,-0.9499999999999993,45,1294.0
5820.0,-0.13000000000000078,42,1307.0
5825.0,-0.7799999999999994,38,1385.0
5830.0,0.4299999999999997,34,1342.0
5835.0,1.5500000000000007,30,1187.0
5840.0,1.2799999999999994,21,1059.0
5845.0,0.8399999999999999,21,975.0
5850.0,0.3699999999999992,24,938.0
5855.0,0.3000000000000007,21,908.0
5860.0,1.29,17,779.0
5865.0,0.08999999999999986,20,770.0
5870.0,0.5099999999999998,20,719.0
5875.0,0.2400000000000002,17,695.0
5880.0,0.8300000000000001,23,612.0
5885.0,-0.2699999999999996,28,639.0
5890.0,-1.7600000000000007,38,815.0
5895.0,-1.6099999999999994,41,976.0
5900.0,-2.09,49,1185.0
5905.0,-1.1400000000000006,49,1299.0
5910.0,0.25,40,1274.0
5915.0,0.46000000000000085,38,1228.0
5920.0,-0.39000000000000057,39,1267.0
5925.0,0.3000000000000007,35,1237.0
5930.0,1.08,28,1129.0
5935.0,-0.8300000000000001,19,1212.0
5940.0,-0.9500000000000011,22,1307.0
5945.0,-0.2400000000000002,23,1331.0
5950.0,0.14000000000000057,23,1317.0
5955.0,-0.7200000000000006,33,1389.0
5960.0,-1.9499999999999993,42,1584.0
5965.0,-2.2300000000000004,46,1807.0
5970.0,-2.3599999999999994,48,2043.0
5975.0,-0.7199999999999989,42,2115.0
5980.0,1.1600000000000001,34,1999.0
5985.0,2.879999999999999,26,1711.0
5990.0,0.370000000000001,18,1674.0
5995.0,1.3099999999999987,16,1543.0
6000.0,0.9399999999999995,21,1449.0
6005.0,2.66,20,1183.0
6010.0,-0.6099999999999994,20,1244.0
6015.0,-1.17,25,1361.0
6020.0,0.34999999999999964,25,1326.0
6025.0,2.0,25,1126.0
6030.0,0.03999999999999915,19,1122.0
6035.0,0.9900000000000002,18,1023.0
6040.0,0.6799999999999997,21,955.0
6045.0,0.870000000000001,21,868.0
6050.0,-0.620000000000001,24,930.0
6055.0,-1.3399999999999999,31,1064.0
6060.0,-1.58,36,1222.0
6065.0,-0.8099999999999987,39,1303.0
6070.0,0.35999999999999943,34,1267.0
6075.0,-0.08000000000000007,33,1275.0
6080.0,0.6400000000000006,24,1211.0
6085.0,-0.14000000000000057,24,1225.0
6090.0,-1.4399999999999995,34,1369.0
6095.0,-1.8900000000000006,42,1558.0
6100.0,-2.200000000000001,48,1778.0
6105.0,-2.539999999999999,55,2032.0
6110.0,-1.5599999999999987,49,2188.0
6115.0,-0.26000000000000156,41,2214.0
6120.0,1.4699999999999989,31,2067.0
6125.0,4.41,18,1626.0
6130.0,1.2300000000000022,13,1503.0
6135.0,1.129999999999999,19,1390.0
6140.0,-0.4900000000000002,22,1439.0
6145.0,-1.3200000000000003,28,1571.0
6150.0,-1.629999999999999,35,1734.0
6155.0,-1.9800000000000004,42,1932.0
6160.0,-1.0399999999999991,46,2036.0
6165.0,0.14999999999999858,43,2021.0
6170.0,0.9000000000000021,43,1931.0
6175.0,0.6199999999999974,30,1869.0
6180.0,2.6300000000000026,22,1606.0
6185.0,1.929999999999998,28,1413.0
6190.0,-0.8699999999999992,36,1500.0
6195.0,-0.4299999999999997,37,1543.0
6200.0,0.6899999999999995,34,1474.0
6205.0,-1.1400000000000006,35,1588.0
6210.0,-1.7200000000000006,34,1760.0
6215.0,-0.379999999999999,33,1798.0
6220.0,0.6400000000000006,30,1734.0
6225.0,0.6099999999999994,28,1673.0
6230.0,-1.3999999999999986,28,1813.0
6235.0,-1.5600000000000023,34,1969.0
6240.0,-1.0999999999999979,37,2079.0
6245.0,-0.33999999999999986,38,2113.0
6250.0,1.0,31,2013.0
6255.0,3.5700000000000003,24,1656.0
6260.0,-0.46000000000000085,20,1702.0
6265.0,-0.030000000000001137,21,1705.0
6270.0,1.3900000000000006,23,1566.0
6275.0,2.790000000000001,22,1287.0
6280.0,2.9099999999999984,27,996.0
6285.0,-1.4899999999999984,35,1145.0
6290.0,-2.030000000000001,44,1348.0
6295.0,-1.6500000000000004,54,1513.0
6300.0,-1.0600000000000005,50,1619.0
6305.0,-0.6199999999999974,41,1681.0
6310.0,0.2699999999999996,28,1654.0
6315.0,2.7399999999999984,25,1380.0
6320.0,0.9800000000000004,27,1282.0
6325.0,1.1099999999999994,32,1171.0
6330.0,-0.17999999999999972,30,1189.0
6335.0,-0.7400000000000002,41,1263.0
6340.0,-1.2799999999999994,46,1391.0
6345.0,-0.16999999999999993,39,1408.0
6350.0,-0.6600000000000001,36,1474.0
6355.0,0.9700000000000006,38,1377.0
6360.0,-0.8600000000000012,28,1463.0
6365.0,-0.22999999999999865,21,1486.0
6370.0,0.47999999999999865,17,1438.0
6375.0,2.1000000000000014,18,1228.0
6380.0,0.41999999999999993,14,1186.0
6385.0,-0.009999999999999787,18,1187.0
6390.0,0.2599999999999998,19,1161.0
6395.0,2.6099999999999994,16,900.0
6400.0,0.09999999999999964,11,890.0
6405.0,0.7300000000000004,12,817.0
6410.0,0.6899999999999995,16,748.0
