step_time,reward,total_stopped,total_wait_time,episode,terminal_observation
86900.0,-0.7900000000000009,27,1198.0,,
86905.0,1.7300000000000004,25,1025.0,,
86910.0,0.4800000000000004,29,977.0,,
86915.0,-1.2599999999999998,32,1103.0,,
86920.0,-0.9700000000000006,28,1200.0,,
86925.0,-0.9600000000000009,27,1296.0,,
86930.0,0.8500000000000014,24,1211.0,,
86935.0,2.26,22,985.0,,
86940.0,-0.8200000000000003,20,1067.0,,
86945.0,-0.5800000000000001,20,1125.0,,
86950.0,-0.7200000000000006,25,1197.0,,
86955.0,-0.08999999999999986,24,1206.0,,
86960.0,0.3800000000000008,29,1168.0,,
86965.0,-1.3499999999999996,32,1303.0,,
86970.0,-1.1300000000000008,32,1416.0,,
86975.0,0.6899999999999995,30,1347.0,,
86980.0,2.5200000000000014,23,1095.0,,
86985.0,0.08000000000000007,21,1087.0,,
86990.0,-0.40000000000000036,19,1127.0,,
86995.0,0.16999999999999993,18,1110.0,,
87000.0,-0.3200000000000003,32,1142.0,,
87005.0,-1.25,32,1267.0,,
87010.0,-1.0,32,1367.0,,
87015.0,0.9000000000000004,24,1277.0,,
87020.0,2.76,17,1001.0,,
87025.0,0.35999999999999943,14,965.0,,
87030.0,-0.07000000000000028,14,972.0,,
87035.0,-0.2599999999999998,17,998.0,,
87040.0,0.7100000000000009,24,927.0,,
87045.0,2.1399999999999997,22,713.0,,
87050.0,-0.7599999999999998,20,789.0,,
87055.0,-0.54,21,843.0,,
87060.0,-0.09999999999999964,24,853.0,,
87065.0,-0.6400000000000006,31,917.0,,
87070.0,-1.2699999999999996,33,1044.0,,
87075.0,-0.9400000000000013,29,1138.0,,
87080.0,0.4800000000000004,23,1090.0,,
87085.0,1.5099999999999998,20,939.0,,
87090.0,-0.5999999999999996,20,999.0,,
87095.0,-0.4299999999999997,21,1042.0,,
87100.0,-0.5299999999999994,24,1095.0,,
87105.0,0.23999999999999844,22,1071.0,,
87110.0,1.0900000000000016,24,962.0,,
87115.0,-0.8600000000000012,23,1048.0,,
87120.0,-0.7599999999999998,25,1124.0,,
87125.0,-0.3100000000000005,26,1155.0,,
87130.0,0.05000000000000071,31,1150.0,,
87135.0,-1.1799999999999997,32,1268.0,,
87140.0,-0.9700000000000006,29,1365.0,,
87145.0,0.08999999999999986,25,1356.0,,
87150.0,1.7100000000000009,23,1185.0,,
87155.0,-0.13000000000000078,21,1198.0,,
87160.0,-0.46999999999999886,22,1245.0,,
87165.0,3.129999999999999,20,932.0,,
87170.0,2.45,25,687.0,,
87175.0,-0.9699999999999998,27,784.0,,
87180.0,-0.5899999999999999,26,843.0,,
87185.0,-0.5999999999999996,27,903.0,,
87190.0,0.14999999999999858,24,888.0,,
87195.0,1.9700000000000006,21,691.0,,
87200.0,-0.6399999999999997,21,755.0,,
87205.0,-0.6299999999999999,22,818.0,,
87210.0,0.2599999999999998,20,792.0,,
87215.0,0.7400000000000002,23,718.0,,
87220.0,-0.71,26,789.0,,
87225.0,-0.8400000000000007,26,873.0,,
87230.0,-0.8200000000000003,26,955.0,,
87235.0,0.5100000000000016,21,904.0,,
87240.0,1.709999999999999,18,733.0,,
87245.0,-0.5599999999999996,18,789.0,,
87250.0,-0.45999999999999996,18,835.0,,
87255.0,-0.17999999999999972,27,853.0,,
87260.0,-0.370000000000001,29,890.0,,
87265.0,-1.25,32,1015.0,,
87270.0,-0.7799999999999994,28,1093.0,,
87275.0,0.4399999999999995,25,1049.0,,
87280.0,2.3200000000000003,18,817.0,,
87285.0,0.13000000000000078,15,804.0,,
87290.0,-0.26000000000000156,16,830.0,,
87295.0,-0.41000000000000014,21,871.0,,
87300.0,-0.8399999999999999,28,955.0,,
87305.0,-1.0599999999999987,30,1061.0,,
87310.0,-0.6100000000000012,27,1122.0,,
87315.0,0.5,19,1072.0,,
87320.0,1.7300000000000004,13,899.0,,
87325.0,0.1899999999999995,17,880.0,,
87330.0,-0.33000000000000007,21,913.0,,
87335.0,1.9400000000000004,23,719.0,,
87340.0,0.5,27,669.0,,
87345.0,-1.04,27,773.0,,
87350.0,-0.6999999999999993,26,843.0,,
87355.0,-0.5899999999999999,23,902.0,,
87360.0,0.6500000000000004,19,837.0,,
87365.0,2.2299999999999995,17,614.0,,
87370.0,0.0,18,614.0,,
87375.0,-0.40000000000000036,17,654.0,,
87380.0,0.0,18,654.0,,
87385.0,0.34999999999999964,22,619.0,,
87390.0,-0.6699999999999999,24,686.0,,
87395.0,-0.47999999999999954,21,734.0,,
87400.0,0.6299999999999999,18,671.0,,
87405.0,1.4799999999999995,16,523.0,,
87410.0,0.5600000000000005,16,467.0,,
87415.0,-0.33000000000000007,18,500.0,,
87420.0,-0.33999999999999986,21,534.0,,
87425.0,0.1200000000000001,15,522.0,,
87430.0,0.7999999999999998,14,442.0,,
87435.0,-0.3799999999999999,19,480.0,,
87440.0,-0.6000000000000005,22,540.0,,
87445.0,0.39000000000000057,18,501.0,,
87450.0,0.7000000000000002,19,431.0,,
87455.0,-0.6700000000000008,21,498.0,,
87460.0,-0.5199999999999996,19,550.0,,
87465.0,-0.4800000000000004,18,598.0,,
87470.0,0.4400000000000004,20,554.0,,
87475.0,-1.1900000000000004,26,673.0,,
87480.0,-1.1099999999999994,28,784.0,,
87485.0,-0.7699999999999996,23,861.0,,
87490.0,0.4399999999999995,19,817.0,,
87495.0,1.67,17,650.0,,
87500.0,-0.09999999999999964,16,660.0,,
87505.0,-0.3800000000000008,16,698.0,,
87510.0,0.1200000000000001,19,686.0,,
87515.0,0.4300000000000006,23,643.0,,
87520.0,-0.5300000000000002,26,696.0,,
87525.0,-0.6500000000000004,23,761.0,,
87530.0,-0.4899999999999993,21,810.0,,
87535.0,0.71,16,739.0,,
87540.0,2.3099999999999996,15,508.0,,
87545.0,-0.2599999999999998,22,534.0,,
87550.0,-1.4000000000000004,33,674.0,,
87555.0,-1.0199999999999996,34,776.0,,
87560.0,-1.0099999999999998,37,877.0,,
87565.0,-1.1799999999999997,35,995.0,,
87570.0,0.03999999999999915,28,991.0,,
87575.0,0.21000000000000085,23,970.0,,
87580.0,0.5199999999999996,19,918.0,,
87585.0,1.62,16,756.0,,
87590.0,0.1999999999999993,16,736.0,,
87595.0,0.27000000000000046,18,709.0,,
87600.0,0.4500000000000002,16,664.0,,
87605.0,-0.34000000000000075,19,698.0,,
87610.0,0.16000000000000014,17,682.0,,
87615.0,-0.1200000000000001,24,694.0,,
87620.0,-1.0,25,794.0,,
87625.0,-0.7700000000000005,24,871.0,,
87630.0,0.5800000000000001,19,813.0,,
87635.0,2.070000000000001,17,606.0,,
87640.0,-0.16000000000000014,13,622.0,,
87645.0,-0.16999999999999993,14,639.0,,
87650.0,-0.23000000000000043,17,662.0,,
87655.0,0.3600000000000003,18,626.0,,
87660.0,1.21,17,505.0,,
87665.0,-0.5300000000000002,17,558.0,,
87670.0,-0.41000000000000014,17,599.0,,
87675.0,-0.040000000000000036,15,603.0,,
87680.0,-0.3799999999999999,24,641.0,,
87685.0,-0.9699999999999998,24,738.0,,
87690.0,-0.7000000000000002,26,808.0,,
87695.0,0.11000000000000032,22,797.0,,
87700.0,1.2000000000000002,19,677.0,,
87705.0,0.9799999999999995,21,579.0,,
87710.0,-0.6799999999999997,22,647.0,,
87715.0,-0.28000000000000025,20,675.0,,
87720.0,0.13999999999999968,16,661.0,,
87725.0,-0.29000000000000004,19,690.0,,
87730.0,-0.6999999999999993,22,760.0,,
87735.0,-0.2600000000000007,18,786.0,,
87740.0,1.6100000000000003,17,625.0,,
87745.0,-0.03000000000000025,24,628.0,,
87750.0,-0.8199999999999994,24,710.0,,
87755.0,-0.25,18,735.0,,
87760.0,-0.27000000000000046,25,762.0,,
87765.0,0.2999999999999998,20,732.0,,
87770.0,1.4000000000000004,18,592.0,,
87775.0,-0.3799999999999999,17,630.0,,
87780.0,-0.45999999999999996,18,676.0,,
87785.0,0.22999999999999954,17,653.0,,
87790.0,-0.009999999999999787,23,654.0,,
87795.0,-0.9500000000000002,26,749.0,,
87800.0,-0.6400000000000006,26,813.0,,
87805.0,0.39000000000000057,18,774.0,,
87810.0,1.2700000000000005,16,647.0,,
87815.0,-0.41999999999999993,17,689.0,,
87820.0,0.019999999999999574,16,687.0,,
87825.0,-0.2599999999999998,19,713.0,,
87830.0,-0.79,24,792.0,,
87835.0,-0.8599999999999994,24,878.0,,
87840.0,-0.46000000000000085,22,924.0,,
87845.0,0.7300000000000004,14,851.0,,
87850.0,1.58,15,693.0,,
87855.0,-0.4400000000000004,15,737.0,,
87860.0,-0.17999999999999972,13,755.0,,
87865.0,1.3899999999999997,15,616.0,,
87870.0,-0.5,27,666.0,,
87875.0,-1.0700000000000003,27,773.0,,
87880.0,-0.6600000000000001,24,839.0,,
87885.0,0.4200000000000008,19,797.0,,
87890.0,1.5199999999999996,17,645.0,,
87895.0,-0.46999999999999975,18,692.0,,
87900.0,-0.09999999999999964,18,702.0,,
87905.0,-0.1900000000000004,21,721.0,,
87910.0,-0.33000000000000007,25,754.0,,
87915.0,-0.8799999999999999,25,842.0,,
87920.0,-0.6199999999999992,25,904.0,,
87925.0,0.47999999999999865,19,856.0,,
87930.0,1.62,18,694.0,,
87935.0,0.71,15,623.0,,
87940.0,-0.05999999999999961,20,629.0,,
87945.0,-0.22999999999999954,19,652.0,,
87950.0,-0.5900000000000007,21,711.0,,
87955.0,0.3600000000000003,15,675.0,,
87960.0,1.0099999999999998,16,574.0,,
87965.0,0.22000000000000064,14,552.0,,
87970.0,-0.22000000000000064,11,574.0,,
87975.0,0.41999999999999993,15,532.0,,
87980.0,0.1200000000000001,21,520.0,,
87985.0,-0.8499999999999996,22,605.0,,
87990.0,-0.5600000000000005,19,661.0,,
87995.0,0.9199999999999999,17,569.0,,
88000.0,-0.6399999999999997,23,633.0,,
88005.0,-0.9100000000000001,22,724.0,,
88010.0,-0.6099999999999994,21,785.0,,
88015.0,-0.75,23,860.0,,
88020.0,-0.9900000000000002,23,959.0,,
88025.0,0.5800000000000001,20,901.0,,
88030.0,1.8499999999999996,18,716.0,,
88035.0,-0.7299999999999995,17,789.0,,
88040.0,-0.5499999999999998,17,844.0,,
88045.0,-0.6600000000000001,19,910.0,,
88050.0,0.1999999999999993,23,890.0,,
88055.0,1.08,21,782.0,,
88060.0,0.20000000000000018,19,762.0,,
88065.0,0.8300000000000001,23,679.0,,
88070.0,-0.8600000000000003,27,765.0,,
88075.0,-0.5499999999999989,24,820.0,,
88080.0,-0.39000000000000057,21,859.0,,
88085.0,0.40000000000000036,20,819.0,,
88090.0,1.2599999999999998,20,693.0,,
88095.0,-0.5100000000000007,17,744.0,,
88100.0,-0.3299999999999992,17,777.0,,
88105.0,0.6599999999999993,14,711.0,,
88110.0,0.71,22,640.0,,
88115.0,-0.8399999999999999,20,724.0,,
88120.0,-0.7699999999999996,22,801.0,,
88125.0,0.1899999999999995,22,782.0,,
88130.0,1.0600000000000005,21,676.0,,
88135.0,0.7400000000000002,21,602.0,,
88140.0,-0.7400000000000002,21,676.0,,
88145.0,-0.27000000000000046,16,703.0,,
88150.0,0.1299999999999999,14,690.0,,
88155.0,-0.04999999999999982,23,695.0,,
88160.0,-0.79,24,774.0,,
88165.0,-0.40000000000000036,20,814.0,,
88170.0,0.030000000000001137,16,811.0,,
88175.0,0.629999999999999,15,748.0,,
88180.0,-0.40999999999999925,16,789.0,,
88185.0,0.009999999999999787,13,788.0,,
88190.0,-0.39999999999999947,18,828.0,,
88195.0,-0.7599999999999998,24,904.0,,
88200.0,-0.8100000000000005,24,985.0,,
88205.0,-0.4299999999999997,21,1028.0,,
88210.0,2.2799999999999994,18,800.0,,
88215.0,1.1399999999999997,23,686.0,,
88220.0,-0.79,22,765.0,,
88225.0,-0.4499999999999993,21,810.0,,
88230.0,-0.45000000000000107,23,855.0,,
88235.0,0.5500000000000007,19,800.0,,
88240.0,1.8499999999999996,15,615.0,,
88245.0,-0.4399999999999995,17,659.0,,
88250.0,0.009999999999999787,13,658.0,,
88255.0,-0.4399999999999995,18,702.0,,
88260.0,-0.6600000000000001,19,768.0,,
88265.0,0.29000000000000004,22,739.0,,
88270.0,1.9099999999999993,20,548.0,,
88275.0,-0.45999999999999996,15,594.0,,
88280.0,-0.5499999999999998,16,649.0,,
88285.0,0.2999999999999998,18,619.0,,
88290.0,0.6300000000000008,21,556.0,,
88295.0,-0.6200000000000001,22,618.0,,
88300.0,-0.6000000000000005,23,678.0,,
88305.0,0.16999999999999993,18,661.0,,
88310.0,1.17,17,544.0,,
88315.0,0.13000000000000078,14,531.0,,
88320.0,-0.3000000000000007,16,561.0,,
88325.0,0.11000000000000032,16,550.0,,
88330.0,-0.15000000000000036,20,565.0,,
88335.0,-0.8300000000000001,22,648.0,,
88340.0,-0.5199999999999996,21,700.0,,
88345.0,0.7599999999999998,18,624.0,,
88350.0,-1.0099999999999998,27,725.0,,
88355.0,-1.0500000000000007,28,830.0,,
88360.0,-0.47999999999999865,23,878.0,,
88365.0,0.5499999999999989,18,823.0,,
88370.0,2.5900000000000007,16,564.0,,
88375.0,-0.16999999999999993,15,581.0,,
88380.0,-0.20000000000000018,14,601.0,,
88385.0,0.08000000000000007,16,593.0,,
88390.0,-0.11000000000000032,22,604.0,,
88395.0,-0.8899999999999997,24,693.0,,
88400.0,-0.45999999999999996,18,739.0,,
88405.0,-0.29000000000000004,18,768.0,,
88410.0,0.5099999999999998,19,717.0,,
88415.0,1.63,18,554.0,,
88420.0,-0.3200000000000003,16,586.0,,
88425.0,-0.4499999999999993,17,631.0,,
88430.0,-0.1800000000000006,18,649.0,,
88435.0,-0.4500000000000002,25,694.0,,
88440.0,-0.9899999999999993,25,793.0,,
88445.0,-0.7300000000000004,26,866.0,,
88450.0,-0.6799999999999997,24,934.0,,
88455.0,0.4900000000000002,20,885.0,,
88460.0,1.7699999999999996,17,708.0,,
88465.0,-0.5499999999999998,14,763.0,,
88470.0,-0.29000000000000004,15,792.0,,
88475.0,-0.15000000000000036,14,807.0,,
88480.0,-0.5399999999999991,27,861.0,,
88485.0,0.03999999999999915,28,857.0,,
88490.0,0.9300000000000006,26,764.0,,
88495.0,0.009999999999999787,22,763.0,,
88500.0,-0.08999999999999986,18,772.0,,
88505.0,1.2599999999999998,18,646.0,,
88510.0,-0.5700000000000003,24,703.0,,
88515.0,-0.7799999999999994,27,781.0,,
88520.0,-0.3799999999999999,24,819.0,,
88525.0,0.47999999999999954,21,771.0,,
88530.0,1.2199999999999998,17,649.0,,
88535.0,0.4500000000000002,15,604.0,,
88540.0,0.03000000000000025,15,601.0,,
88545.0,0.45999999999999996,13,555.0,,
88550.0,0.2400000000000002,23,531.0,,
88555.0,-0.8300000000000001,27,614.0,,
88560.0,-0.4800000000000004,24,662.0,,
88565.0,-0.39999999999999947,22,702.0,,
88570.0,0.28999999999999915,19,673.0,,
88575.0,1.29,16,544.0,,
88580.0,0.20000000000000018,15,524.0,,
88585.0,-0.1200000000000001,15,536.0,,
88590.0,-0.23999999999999932,18,560.0,,
88595.0,-0.6100000000000003,24,621.0,,
88600.0,-0.8700000000000001,24,708.0,,
88605.0,-0.41000000000000014,21,749.0,,
88610.0,0.3799999999999999,17,711.0,,
88615.0,1.42,12,569.0,,
88620.0,0.6100000000000003,10,508.0,,
88625.0,-0.09999999999999964,16,518.0,,
88630.0,0.7699999999999996,18,441.0,,
88635.0,-1.0199999999999996,26,543.0,,
88640.0,-0.8600000000000003,24,629.0,,
88645.0,-0.1200000000000001,21,641.0,,
88650.0,-0.5800000000000001,21,699.0,,
88655.0,-0.6299999999999999,19,762.0,,
88660.0,-0.8199999999999994,22,844.0,,
88665.0,0.41999999999999993,20,802.0,,
88670.0,1.5799999999999992,16,644.0,,
88675.0,0.5800000000000001,11,586.0,,
88680.0,0.6600000000000001,20,520.0,,
88685.0,-0.5499999999999998,22,575.0,,
88690.0,-0.3799999999999999,19,613.0,,
88695.0,0.4500000000000002,19,568.0,,
88700.0,1.1999999999999993,16,448.0,,
88705.0,-0.3899999999999997,14,487.0,,
88710.0,-0.16000000000000014,16,503.0,,
88715.0,-0.25,15,528.0,,
88720.0,-0.6299999999999999,22,591.0,,
88725.0,-0.6499999999999995,21,656.0,,
88730.0,-0.27000000000000046,17,683.0,,
88735.0,0.17999999999999972,19,665.0,,
88740.0,1.1300000000000008,17,552.0,,
88745.0,0.22999999999999954,17,529.0,,
88750.0,0.08999999999999986,16,520.0,,
88755.0,-0.3099999999999996,14,551.0,,
88760.0,-0.5700000000000003,22,608.0,,
88765.0,-0.7699999999999996,24,685.0,,
88770.0,-0.5800000000000001,24,743.0,,
88775.0,0.6600000000000001,22,677.0,,
88780.0,-1.0600000000000005,26,783.0,,
88785.0,-0.9800000000000004,27,881.0,,
88790.0,-0.7099999999999991,24,952.0,,
88795.0,0.5,20,902.0,,
88800.0,2.0199999999999996,18,700.0,,
88805.0,-0.5499999999999998,19,755.0,,
88810.0,-0.40000000000000036,21,795.0,,
88815.0,0.16000000000000014,18,779.0,,
88820.0,0.15000000000000036,24,764.0,,
88825.0,-0.6100000000000003,24,825.0,,
88830.0,-0.27999999999999936,19,853.0,,
88835.0,0.7199999999999998,15,781.0,,
88840.0,1.88,18,593.0,,
88845.0,0.5800000000000001,16,535.0,,
88850.0,0.1999999999999993,15,515.0,,
88855.0,-0.40999999999999925,16,556.0,,
88860.0,-0.4900000000000002,19,605.0,,
88865.0,0.33000000000000007,15,572.0,,
88870.0,1.1099999999999994,14,461.0,,
88875.0,0.07000000000000028,15,454.0,,
88880.0,-0.5300000000000002,17,507.0,,
88885.0,-0.02999999999999936,18,510.0,,
88890.0,0.08000000000000007,23,502.0,,
88895.0,-0.8100000000000005,22,583.0,,
88900.0,-0.47999999999999954,19,631.0,,
88905.0,0.41999999999999993,14,589.0,,
88910.0,1.08,14,481.0,,
88915.0,-0.40000000000000036,16,521.0,,
88920.0,-0.27000000000000046,14,548.0,,
88925.0,0.08000000000000007,14,540.0,,
88930.0,0.14000000000000057,16,526.0,,
88935.0,-0.20000000000000018,15,546.0,,
88940.0,-0.23000000000000043,14,569.0,,
88945.0,0.39000000000000057,11,530.0,,
88950.0,0.21999999999999975,16,508.0,,
88955.0,-0.7299999999999995,19,581.0,,
88960.0,-0.47000000000000064,19,628.0,,
88965.0,1.75,15,453.0,,
88970.0,0.20000000000000018,21,433.0,,
88975.0,-0.8200000000000003,20,515.0,,
88980.0,-0.3799999999999999,15,553.0,,
88985.0,-0.5599999999999996,21,609.0,,
88990.0,-0.2599999999999998,19,635.0,,
88995.0,-0.5200000000000005,23,687.0,,
89000.0,-0.9900000000000002,24,786.0,,
89005.0,-0.8099999999999996,21,867.0,,
89010.0,0.71,17,796.0,,
89015.0,1.87,15,609.0,,
89020.0,0.2599999999999998,15,583.0,,
89025.0,-0.41000000000000014,17,624.0,,
89030.0,-0.16000000000000014,15,640.0,,
89035.0,-0.6899999999999995,23,709.0,,
89040.0,-0.9299999999999997,23,802.0,,
89045.0,-0.6300000000000008,19,865.0,,
89050.0,0.8100000000000005,14,784.0,,
89055.0,1.8899999999999997,16,595.0,,
89060.0,0.1900000000000004,17,576.0,,
89065.0,-0.4500000000000002,21,621.0,,
89070.0,0.6900000000000004,20,552.0,,
89075.0,-0.9000000000000004,25,642.0,,
89080.0,-1.04,25,746.0,,
89085.0,-0.5699999999999994,23,803.0,,
89090.0,-0.6600000000000001,23,869.0,,
89095.0,0.34999999999999964,23,834.0,,
89100.0,1.6099999999999994,18,673.0,,
89105.0,0.20000000000000018,14,653.0,,
89110.0,0.22000000000000064,24,631.0,,
89115.0,-0.6100000000000003,27,692.0,,
89120.0,-0.3200000000000003,21,724.0,,
89125.0,0.29000000000000004,19,695.0,,
89130.0,1.4300000000000006,18,552.0,,
89135.0,-0.020000000000000462,17,554.0,,
89140.0,0.11000000000000032,15,543.0,,
89145.0,-0.11000000000000032,18,554.0,,
89150.0,-0.54,20,608.0,,
89155.0,-0.2599999999999998,17,634.0,,
89160.0,-0.54,24,688.0,,
89165.0,-0.8700000000000001,21,775.0,,
89170.0,-0.5099999999999998,19,826.0,,
89175.0,0.5499999999999998,18,771.0,,
89180.0,1.9000000000000004,13,581.0,,
89185.0,-0.3200000000000003,10,613.0,,
89190.0,-0.1900000000000004,15,632.0,,
89195.0,0.6299999999999999,17,569.0,,
89200.0,-1.0699999999999994,25,676.0,,
89205.0,0.1200000000000001,25,664.0,,
89210.0,1.0899999999999999,23,555.0,,
89215.0,-0.6600000000000001,20,621.0,,
89220.0,-0.2599999999999998,19,647.0,,
89225.0,-0.1900000000000004,22,666.0,,
89230.0,-0.33999999999999986,15,700.0,,
89235.0,-0.4299999999999997,23,743.0,,
89240.0,-0.8399999999999999,23,827.0,,
89245.0,-0.5099999999999998,21,878.0,,
89250.0,0.6899999999999995,16,809.0,,
89255.0,1.9299999999999997,13,616.0,,
89260.0,0.5300000000000002,9,563.0,,
89265.0,0.17999999999999972,12,545.0,,
89270.0,-0.009999999999999787,16,546.0,,
89275.0,0.2699999999999996,16,519.0,,
89280.0,1.5000000000000004,14,369.0,,
89285.0,0.06000000000000005,14,363.0,,
89290.0,-0.3799999999999999,17,401.0,,
89295.0,0.08999999999999986,14,392.0,,
89300.0,-0.09999999999999964,16,402.0,,
89305.0,-0.6500000000000004,18,467.0,,
89310.0,-0.5999999999999996,19,527.0,,
89315.0,0.15999999999999925,17,511.0,,
89320.0,1.0100000000000007,14,410.0,,
89325.0,-0.4300000000000006,14,453.0,,
89330.0,-0.27999999999999936,16,481.0,,
89335.0,-0.1800000000000006,16,499.0,,
89340.0,-0.4500000000000002,19,544.0,,
89345.0,-0.8699999999999992,22,631.0,,
89350.0,-0.6000000000000005,21,691.0,,
89355.0,0.6500000000000004,18,626.0,,
89360.0,-0.7700000000000005,21,703.0,,
89365.0,-0.8399999999999999,22,787.0,,
89370.0,-0.6299999999999999,20,850.0,,
89375.0,0.71,16,779.0,,
89380.0,1.8399999999999999,15,595.0,,
89385.0,0.0600000000000005,14,589.0,,
89390.0,-0.2400000000000002,17,613.0,,
89395.0,-0.5600000000000005,21,669.0,,
89400.0,0.3600000000000003,17,633.0,,
89405.0,1.4299999999999997,10,490.0,,
89410.0,-0.13999999999999968,9,504.0,,
89415.0,-0.3899999999999997,18,543.0,,
89420.0,0.22999999999999954,16,520.0,,
89425.0,0.41000000000000014,18,479.0,,
89430.0,-0.7299999999999995,21,552.0,,
89435.0,-0.6400000000000006,20,616.0,,
89440.0,0.2999999999999998,16,586.0,,
89445.0,1.6100000000000003,10,425.0,,
89450.0,0.3500000000000001,9,390.0,,
89455.0,-0.2799999999999998,16,418.0,,
89460.0,-0.14000000000000057,13,432.0,,
89465.0,-0.6699999999999999,20,499.0,,
89470.0,-0.5999999999999996,17,559.0,,
89475.0,-0.45999999999999996,16,605.0,,
89480.0,0.3899999999999997,12,566.0,,
89485.0,1.1799999999999997,10,448.0,,
89490.0,-0.2599999999999998,13,474.0,,
89495.0,-0.3799999999999999,18,512.0,,
89500.0,-0.7000000000000002,19,582.0,,
89505.0,-0.8300000000000001,21,665.0,,
89510.0,-0.7699999999999996,21,742.0,,
89515.0,-0.4800000000000004,19,790.0,,
89520.0,1.3100000000000005,17,659.0,,
89525.0,-0.46999999999999975,25,706.0,,
89530.0,-0.9500000000000002,24,801.0,,
89535.0,-0.5999999999999996,22,861.0,,
89540.0,0.4399999999999995,17,817.0,,
89545.0,1.6100000000000003,18,656.0,,
89550.0,-0.4500000000000002,15,701.0,,
89555.0,-0.14000000000000057,16,715.0,,
89560.0,0.040000000000000036,18,711.0,,
89565.0,-0.3799999999999999,25,749.0,,
89570.0,-0.9399999999999995,26,843.0,,
89575.0,-0.6099999999999994,21,904.0,,
89580.0,0.6999999999999993,19,834.0,,
89585.0,1.7800000000000002,15,656.0,,
89590.0,-0.41000000000000014,15,697.0,,
89595.0,-0.10000000000000053,16,707.0,,
89600.0,-0.17999999999999972,15,725.0,,
89605.0,-0.9000000000000004,26,815.0,,
89610.0,0.040000000000000924,26,811.0,,
89615.0,1.0599999999999996,24,705.0,,
89620.0,0.17999999999999972,21,687.0,,
89625.0,-0.03000000000000025,19,690.0,,
89630.0,-0.040000000000000036,21,694.0,,
89635.0,0.14000000000000057,20,680.0,,
89640.0,0.6299999999999999,17,617.0,,
89645.0,-0.3700000000000001,18,654.0,,
89650.0,-0.16999999999999993,17,671.0,,
89655.0,1.0700000000000003,17,564.0,,
89660.0,-0.5200000000000005,22,616.0,,
89665.0,-0.75,23,691.0,,
89670.0,-0.46999999999999975,24,738.0,,
89675.0,-0.27000000000000046,22,765.0,,
89680.0,-0.17999999999999972,26,783.0,,
89685.0,-0.7300000000000004,25,856.0,,
89690.0,0.0600000000000005,21,850.0,,
89695.0,0.6200000000000001,13,788.0,,
89700.0,2.37,14,551.0,,
89705.0,-0.33000000000000007,18,584.0,,
89710.0,-0.020000000000000462,18,586.0,,
89715.0,-0.3899999999999997,17,625.0,,
89720.0,-0.79,25,704.0,,
89725.0,-0.9199999999999999,27,796.0,,
89730.0,-0.5000000000000009,23,846.0,,
89735.0,-0.23999999999999844,21,870.0,,
89740.0,0.47999999999999865,20,822.0,,
89745.0,1.6500000000000004,17,657.0,,
89750.0,-0.47999999999999954,16,705.0,,
89755.0,-0.14000000000000057,18,719.0,,
89760.0,-0.39999999999999947,19,759.0,,
89765.0,-0.7900000000000009,22,838.0,,
89770.0,0.4300000000000006,18,795.0,,
89775.0,1.3399999999999999,22,661.0,,
89780.0,-0.35999999999999943,23,697.0,,
89785.0,-0.5100000000000007,33,748.0,,
89790.0,-1.129999999999999,33,861.0,,
89795.0,-0.7100000000000009,29,932.0,,
89800.0,0.10999999999999943,24,921.0,,
89805.0,0.8100000000000005,18,840.0,,
89810.0,-0.1399999999999988,15,854.0,,
89815.0,0.20999999999999908,20,833.0,,
89820.0,1.42,18,691.0,,
89825.0,-0.25,26,716.0,,
89830.0,-0.79,26,795.0,,
89835.0,-0.3799999999999999,25,833.0,,
89840.0,-0.22000000000000064,22,855.0,,
89845.0,0.33000000000000007,20,822.0,,
89850.0,1.0900000000000007,20,713.0,,
89855.0,-0.020000000000000462,22,715.0,,
89860.0,0.11000000000000032,29,704.0,,
89865.0,-0.8300000000000001,32,787.0,,
89870.0,-0.5499999999999998,30,842.0,,
89875.0,-0.08000000000000007,26,850.0,,
89880.0,0.16999999999999993,18,833.0,,
89885.0,1.1399999999999997,19,719.0,,
89890.0,0.22000000000000064,19,697.0,,
89895.0,-0.1200000000000001,20,709.0,,
89900.0,-0.04999999999999982,16,714.0,,
89905.0,-0.4500000000000002,26,759.0,,
89910.0,-0.7200000000000006,25,831.0,,
89915.0,-0.019999999999999574,21,833.0,,
89920.0,0.5,18,783.0,,
89925.0,1.13,20,670.0,,
89930.0,0.20000000000000018,17,650.0,,
89935.0,0.0,18,650.0,,
89940.0,1.42,15,508.0,,
89945.0,-0.5499999999999998,22,563.0,,
89950.0,-0.7300000000000004,22,636.0,,
89955.0,-0.4499999999999993,24,681.0,,
89960.0,-0.3600000000000003,20,717.0,,
89965.0,-0.27000000000000046,27,744.0,,
89970.0,-0.9299999999999988,26,837.0,,
89975.0,-0.6400000000000006,25,901.0,,
89980.0,0.5099999999999998,18,850.0,,
89985.0,2.0199999999999996,13,648.0,,
89990.0,-0.23999999999999932,13,672.0,,
89995.0,-0.2400000000000002,22,696.0,,
90000.0,-0.5800000000000001,25,754.0,,
90005.0,0.3700000000000001,19,717.0,,
90010.0,1.4100000000000001,16,576.0,,
90015.0,0.1200000000000001,16,564.0,,
90020.0,-0.3600000000000003,17,600.0,,
90025.0,0.07000000000000028,18,593.0,,
90030.0,-0.1299999999999999,24,606.0,,
90035.0,-0.8800000000000008,27,694.0,,
